datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,electricity_price[€/kWh],elec_export_price[€/kWh],district_heating_price[€/kWh]
2023-07-29 12:00:00,0.1733333333333332,18.0,0.0,91,0.5502791471562832,0.05919,0.041,0.05156
2023-07-29 13:00:00,2.681,17.75,0.0,91,0.3803539325029421,0.05919,0.023239999999999997,0.05156
2023-07-29 14:00:00,0.1796666666666666,18.0,0.0,91,0.6686817110501803,0.05919,0.02016,0.05156
2023-07-29 15:00:00,0.1829999999999999,18.0,0.0,91,0.4126834191216365,0.05919,0.03357,0.05156
2023-07-29 16:00:00,0.1749999999999999,16.5,0.0,91,0.3984139320177908,0.05919,0.05193,0.05156
2023-07-29 17:00:00,0.5555,17.0,0.0,91,0.2121082892173375,0.05919,0.07709,0.05156
2023-07-29 18:00:00,0.4918333333333333,19.75,0.0,91,0.0071972649270652,0.05919,0.08892,0.05156
2023-07-29 19:00:00,0.0696666666666666,23.25,0.0,91,0.0048609401311518,0.05919,0.10065,0.05156
2023-07-29 20:00:00,0.069,28.25,0.0,91,0.0036847862952715,0.05919,0.10197,0.05156
2023-07-29 21:00:00,0.0755,29.0,0.0,91,0.0008858119608022,0.05919,0.10132,0.05156
2023-07-29 22:00:00,0.0686666666666666,28.25,0.0,91,0.0,0.05038,0.09218000000000001,0.05156
2023-07-29 23:00:00,0.0691666666666666,27.25,0.0,91,0.0,0.05038,0.0845,0.05156
2023-07-30 00:00:00,0.0695,26.75,0.0,91,0.0,0.05038,0.07490000000000001,0.05156
2023-07-30 01:00:00,0.0698333333333333,26.25,0.0,91,0.0,0.05038,0.06781000000000001,0.05156
2023-07-30 02:00:00,0.0753333333333333,21.5,0.0,91,0.0,0.05038,0.05779,0.05156
2023-07-30 03:00:00,0.0695,21.0,0.0,91,0.0,0.05038,0.0516,0.05156
2023-07-30 04:00:00,0.0683333333333333,21.75,0.0,91,0.0,0.05038,0.0517,0.05156
2023-07-30 05:00:00,0.0686666666666666,22.0,0.0,91,0.0,0.05038,0.04734,0.05156
2023-07-30 06:00:00,0.0688333333333333,23.0,0.0,91,0.0157362391373031,0.05919,0.037,0.05156
2023-07-30 07:00:00,0.0711666666666666,21.25,0.0,91,0.0502005986678294,0.05919,0.02982,0.05156
2023-07-30 08:00:00,0.0703333333333333,18.0,0.0,91,0.2019540154220711,0.05919,0.00848,0.05156
2023-07-30 09:00:00,0.0673333333333333,17.0,0.0,91,0.3764096586113303,0.05919,0.0,0.05156
2023-07-30 10:00:00,0.1246666666666666,16.25,0.0,91,0.5330097407153531,0.05919,-1e-05,0.05156
2023-07-30 11:00:00,0.1443333333333332,16.75,0.0,91,0.6461045296171792,0.05919,0.009720000000000001,0.05156
2023-07-30 12:00:00,0.1963333333333332,15.25,0.0,91,0.6978712841588207,0.05919,8e-05,0.05156
2023-07-30 13:00:00,0.7325,15.5,0.0,91,0.7258880360921227,0.05919,-4e-05,0.05156
2023-07-30 14:00:00,4.299666666666666,17.0,0.0,91,0.7330817993685733,0.05919,-4e-05,0.05156
2023-07-30 15:00:00,10.636833333333334,17.5,0.0,91,0.6731836752606257,0.05919,-2.9999999999999997e-05,0.05156
2023-07-30 16:00:00,8.230166666666667,18.0,0.0,91,0.5767069237863914,0.05919,0.02025,0.05156
2023-07-30 17:00:00,2.648333333333333,16.75,0.0,91,0.4611281181400658,0.05919,0.04265,0.05156
2023-07-30 18:00:00,0.3403333333333333,16.0,0.0,91,0.2384388900822044,0.05919,0.07583,0.05156
2023-07-30 19:00:00,0.1751666666666666,17.25,0.0,91,0.1213570091051933,0.05919,0.08636,0.05156
2023-07-30 20:00:00,0.986,19.75,0.0,91,0.0268812818608732,0.05919,0.093,0.05156
2023-07-30 21:00:00,4.1745,20.0,0.0,91,0.0009791453028272,0.05919,0.08915000000000001,0.05156
2023-07-30 22:00:00,4.302333333333333,20.0,0.0,91,0.0,0.05038,0.07005,0.05156
2023-07-30 23:00:00,5.016333333333334,20.0,0.0,91,0.0,0.05038,0.06103,0.05156
2023-07-31 00:00:00,4.506166666666666,20.5,0.0,91,0.0,0.05038,0.05051,0.05156
2023-07-31 01:00:00,3.4021666666666666,20.25,0.0,91,0.0,0.05038,0.044090000000000004,0.05156
2023-07-31 02:00:00,0.0691666666666666,21.5,0.0,91,0.0,0.05038,0.0303,0.05156
2023-07-31 03:00:00,0.0693333333333333,21.75,0.0,91,0.0,0.05038,0.02891,0.05156
2023-07-31 04:00:00,0.0691666666666666,22.0,0.0,91,0.0,0.05038,0.05031,0.05156
2023-07-31 05:00:00,0.0711666666666666,21.0,0.0,91,0.0,0.05038,0.07163,0.05156
2023-07-31 06:00:00,0.0699999999999999,20.0,0.0,91,0.0068029915140225,0.05919,0.08446,0.05156
2023-07-31 07:00:00,0.0661666666666666,19.5,0.0,91,0.0614999142263689,0.05919,0.08763,0.05156
2023-07-31 08:00:00,0.0653333333333333,19.5,0.0,91,0.2285394015678992,0.05919,0.086,0.05156
2023-07-31 09:00:00,0.042,20.0,0.0,91,0.3947161509848049,0.05919,0.07429000000000001,0.05156
2023-07-31 10:00:00,0.0236666666666666,18.25,0.0,91,0.5207482049404047,0.05919,0.06769,0.05156
2023-07-31 11:00:00,0.0279999999999999,18.25,0.0,91,0.6123873477511935,0.05919,0.06558,0.05156
2023-07-31 12:00:00,0.0276666666666666,18.75,0.0,91,0.6648660643487915,0.05919,0.05994,0.05156
2023-07-31 13:00:00,0.0263333333333333,18.0,0.0,91,0.6932335004235946,0.05919,0.05948,0.05156
2023-07-31 14:00:00,0.0256666666666666,18.0,0.0,91,0.6929906013684397,0.05919,0.06044,0.05156
2023-07-31 15:00:00,0.0261666666666666,18.75,0.0,91,0.6504656389024526,0.05919,0.06778,0.05156
2023-07-31 16:00:00,0.0221666666666666,18.0,0.0,91,0.5733411114032454,0.05919,0.07445,0.05156
2023-07-31 17:00:00,0.0295,18.5,0.0,91,0.4530804273817274,0.05919,0.0783,0.05156
2023-07-31 18:00:00,0.0298333333333333,20.25,0.0,91,0.3037888880672618,0.05919,0.08856,0.05156
2023-07-31 19:00:00,0.0289999999999999,26.25,0.0,91,0.1493160685514792,0.05919,0.09695999999999999,0.05156
2023-07-31 20:00:00,0.0279999999999999,29.75,0.0,91,0.0134707693080616,0.05919,0.09258,0.05156
2023-07-31 21:00:00,0.0278333333333333,29.0,0.0,91,7.188034092641287e-05,0.05919,0.09526000000000001,0.05156
2023-07-31 22:00:00,0.0223333333333333,28.5,0.0,91,0.0,0.05038,0.08821,0.05156
2023-07-31 23:00:00,0.0261666666666666,24.0,0.0,91,0.0,0.05038,0.06905,0.05156
2023-08-01 00:00:00,0.0208333333333333,22.25,0.0,91,0.0,0.05038,0.05892,0.05165
2023-08-01 01:00:00,0.0261666666666666,17.0,0.0,91,0.0,0.05038,0.05786,0.05165
2023-08-01 02:00:00,0.021,17.0,0.0,91,0.0,0.05038,0.05694,0.05165
2023-08-01 03:00:00,0.0255,17.0,0.0,91,0.0,0.05038,0.0579,0.05165
2023-08-01 04:00:00,0.0205,17.0,0.0,91,0.0,0.05038,0.0634,0.05165
2023-08-01 05:00:00,0.0206666666666666,17.25,0.0,91,0.0,0.05038,0.06618,0.05165
2023-08-01 06:00:00,0.0211666666666666,19.5,0.0,91,0.0051982051146845,0.05919,0.08893000000000001,0.05165
2023-08-01 07:00:00,0.0271666666666666,24.0,0.0,91,0.051108290639698,0.05919,0.09006,0.05165
2023-08-01 08:00:00,0.022,23.25,0.0,91,0.122732307564499,0.05919,0.08776,0.05165
2023-08-01 09:00:00,0.0221666666666666,23.0,0.0,91,0.1358703414802876,0.05919,0.0765,0.05165
2023-08-01 10:00:00,0.0215,23.0,0.0,91,0.1793674363030327,0.05919,0.07898999999999999,0.05165
2023-08-01 11:00:00,0.0265,20.25,0.0,91,0.1849388892018897,0.05919,0.0751,0.05165
2023-08-01 12:00:00,0.0216666666666666,16.5,0.0,91,0.3529526496952416,0.05919,0.06856999999999999,0.05165
2023-08-01 13:00:00,0.0218333333333333,16.0,0.0,91,0.5036368384728064,0.05919,0.06012,0.05165
2023-08-01 14:00:00,0.0218333333333333,15.5,0.0,91,0.3620100842989407,0.05919,0.05727,0.05165
2023-08-01 15:00:00,0.021,15.0,0.0,91,0.5366841003222345,0.05919,0.05901,0.05165
2023-08-01 16:00:00,0.0243333333333333,15.0,0.0,91,0.5339006864107575,0.05919,0.0685,0.05165
2023-08-01 17:00:00,0.0218333333333333,15.25,0.0,91,0.3532542725913546,0.05919,0.07912000000000001,0.05165
2023-08-01 18:00:00,0.0221666666666666,19.75,0.0,91,0.2463817096775414,0.05919,0.09469,0.05165
2023-08-01 19:00:00,0.0225,27.75,0.0,91,0.0708969226861611,0.05919,0.10522,0.05165
2023-08-01 20:00:00,0.0273333333333333,29.25,0.0,91,0.0145465811603089,0.05919,0.11277,0.05165
2023-08-01 21:00:00,0.0215,29.5,0.0,91,1.4529914364346068e-05,0.05919,0.10255,0.05165
2023-08-01 22:00:00,0.0208333333333333,29.0,0.0,91,0.0,0.05038,0.09278,0.05165
2023-08-01 23:00:00,0.0208333333333333,25.25,0.0,91,0.0,0.05038,0.08938,0.05165
2023-08-02 00:00:00,0.0213333333333333,24.5,0.0,91,0.0,0.05038,0.07754000000000001,0.05165
2023-08-02 01:00:00,0.0223333333333333,17.75,0.0,91,0.0,0.05038,0.06962,0.05165
2023-08-02 02:00:00,0.0255,16.75,0.0,91,0.0,0.05038,0.06706000000000001,0.05165
2023-08-02 03:00:00,0.0206666666666666,16.0,0.0,91,0.0,0.05038,0.06616,0.05165
2023-08-02 04:00:00,0.0206666666666666,16.0,0.0,91,0.0,0.05038,0.06356,0.05165
2023-08-02 05:00:00,0.0203333333333333,15.75,0.0,91,0.0,0.05038,0.05238,0.05165
2023-08-02 06:00:00,0.02,14.75,0.0,91,0.0036997435757747,0.05919,0.05907,0.05165
2023-08-02 07:00:00,0.026,14.0,0.0,91,0.0365594017607534,0.05919,0.06712,0.05165
2023-08-02 08:00:00,0.0215,13.25,0.0,91,0.198471709927942,0.05919,0.06623,0.05165
2023-08-02 09:00:00,0.022,12.5,0.0,91,0.357077266008426,0.05919,0.06588,0.05165
2023-08-02 10:00:00,0.0218333333333333,12.25,0.0,91,0.4133797435271432,0.05919,0.0645,0.05165
2023-08-02 11:00:00,0.0213333333333333,11.75,0.0,91,0.5090976098867566,0.05919,0.052020000000000004,0.05165
2023-08-02 12:00:00,0.0243333333333333,11.75,0.0,91,0.6484846992166632,0.05919,0.03308,0.05165
2023-08-02 13:00:00,0.0193333333333333,12.0,0.0,91,0.6826822251539963,0.05919,0.02465,0.05165
2023-08-02 14:00:00,0.0186666666666666,12.0,0.0,91,0.6827882919963604,0.05919,0.020579999999999998,0.05165
2023-08-02 15:00:00,0.019,12.0,0.0,91,0.629189659183861,0.05919,0.02884,0.05165
2023-08-02 16:00:00,0.0193333333333333,12.0,0.0,91,0.548857776609242,0.05919,0.05205,0.05165
2023-08-02 17:00:00,0.0255,12.0,0.0,91,0.4548294008695162,0.05919,0.06318,0.05165
2023-08-02 18:00:00,0.021,12.0,0.0,91,0.1777698304918077,0.05919,0.06588,0.05165
2023-08-02 19:00:00,0.0203333333333333,12.0,0.0,91,0.0398141881645235,0.05919,0.07105,0.05165
2023-08-02 20:00:00,0.0205,12.25,0.0,91,0.0054505983059907,0.05919,0.05915,0.05165
2023-08-02 21:00:00,0.0203333333333333,12.25,0.0,91,0.0,0.05919,0.06570000000000001,0.05165
2023-08-02 22:00:00,0.0201666666666666,13.0,0.0,91,0.0,0.05038,0.03958,0.05165
2023-08-02 23:00:00,0.0246666666666666,13.5,0.0,91,0.0,0.05038,0.02062,0.05165
2023-08-03 00:00:00,0.0201666666666666,14.75,0.0,91,0.0,0.05038,0.00954,0.05165
2023-08-03 01:00:00,0.0208333333333333,13.5,0.0,91,0.0,0.05038,0.0034500000000000004,0.05165
2023-08-03 02:00:00,0.0211666666666666,14.0,0.0,91,0.0,0.05038,0.00561,0.05165
2023-08-03 03:00:00,0.021,14.25,0.0,91,0.0,0.05038,8.999999999999999e-05,0.05165
2023-08-03 04:00:00,0.021,14.75,0.0,91,0.0,0.05038,0.0115,0.05165
2023-08-03 05:00:00,0.0261666666666666,14.25,0.0,91,0.0,0.05038,0.03943,0.05165
2023-08-03 06:00:00,0.0211666666666666,14.0,0.0,91,0.0044781196690522,0.05919,0.05604,0.05165
2023-08-03 07:00:00,0.021,14.0,0.0,91,0.0401540169145307,0.05919,0.07022,0.05165
2023-08-03 08:00:00,0.0213333333333333,14.0,0.0,91,0.2247012826316377,0.05919,0.06031,0.05165
2023-08-03 09:00:00,0.0211666666666666,13.25,0.0,91,0.3880351273626344,0.05919,0.04593,0.05165
2023-08-03 10:00:00,0.0266666666666666,13.0,0.0,91,0.5334485469720304,0.05919,0.035,0.05165
2023-08-03 11:00:00,0.0215,13.0,0.0,91,0.6432607712704913,0.05919,0.035,0.05165
2023-08-03 12:00:00,0.0218333333333333,13.0,0.0,91,0.7081499109512721,0.05919,0.035,0.05165
2023-08-03 13:00:00,0.0215,13.0,0.0,91,0.7389298359145468,0.05919,0.02249,0.05165
2023-08-03 14:00:00,0.0208333333333333,13.5,0.0,91,0.6952139282226566,0.05919,0.02409,0.05165
2023-08-03 15:00:00,0.0193333333333333,14.0,0.0,91,0.6553972632253269,0.05919,0.02511,0.05165
2023-08-03 16:00:00,0.0246666666666666,14.0,0.0,91,0.6116852132683127,0.05919,0.04963,0.05165
2023-08-03 17:00:00,0.0203333333333333,15.75,0.0,91,0.5004678631643965,0.05919,0.08038,0.05165
2023-08-03 18:00:00,0.0238333333333333,20.5,0.0,91,0.2621591457138713,0.05919,0.09706000000000001,0.05165
2023-08-03 19:00:00,0.0241666666666666,26.25,0.0,91,0.142568461304037,0.05919,0.09792000000000001,0.05165
2023-08-03 20:00:00,0.0245,31.25,0.0,91,0.0147686324313155,0.05919,0.09845999999999999,0.05165
2023-08-03 21:00:00,0.0246666666666666,32.75,0.0,91,1.5384615836744634e-05,0.05919,0.0985,0.05165
2023-08-03 22:00:00,0.0295,31.75,0.0,91,0.0,0.05038,0.08835,0.05165
2023-08-03 23:00:00,0.0245,31.75,0.0,91,0.0,0.05038,0.09014,0.05165
2023-08-04 00:00:00,0.024,31.0,0.0,91,0.0,0.05038,0.08385,0.05165
2023-08-04 01:00:00,0.0235,29.25,0.0,91,0.0,0.05038,0.08092,0.05165
2023-08-04 02:00:00,0.0215,30.0,0.0,91,0.0,0.05038,0.07925,0.05165
2023-08-04 03:00:00,0.0191666666666666,30.25,0.0,91,0.0,0.05038,0.07659999999999999,0.05165
2023-08-04 04:00:00,0.0241666666666666,29.75,0.0,91,0.0,0.05038,0.07855,0.05165
2023-08-04 05:00:00,0.0205,30.0,0.0,91,0.0,0.05038,0.08636,0.05165
2023-08-04 06:00:00,0.0225,32.5,0.0,91,0.0035978632554029,0.05919,0.09384,0.05165
2023-08-04 07:00:00,0.0225,35.0,0.0,91,0.0482153848093798,0.05919,0.11494,0.05165
2023-08-04 08:00:00,0.0218333333333333,33.5,0.0,91,0.1432368373870849,0.05919,0.1029,0.05165
2023-08-04 09:00:00,0.0215,34.75,0.0,91,0.2368129061837481,0.05919,0.09516,0.05165
2023-08-04 10:00:00,0.0268333333333333,34.5,0.0,91,0.3025984628791482,0.05919,0.09068000000000001,0.05165
2023-08-04 11:00:00,0.0216666666666666,33.0,0.0,91,0.3280974350627671,0.05919,0.08692,0.05165
2023-08-04 12:00:00,0.0218333333333333,32.5,0.0,91,0.2776034180730836,0.05919,0.08081,0.05165
2023-08-04 13:00:00,0.0208333333333333,31.75,0.0,91,0.1791074346884703,0.05919,0.07784,0.05165
2023-08-04 14:00:00,0.0198333333333333,30.25,0.0,91,0.1923664106059278,0.05919,0.07676000000000001,0.05165
2023-08-04 15:00:00,0.0186666666666666,26.25,0.0,91,0.2053433344914362,0.05919,0.08068,0.05165
2023-08-04 16:00:00,0.0181666666666666,26.0,0.0,91,0.6386246161175588,0.05919,0.08993000000000001,0.05165
2023-08-04 17:00:00,0.0268333333333333,27.0,0.0,91,0.1372599139580359,0.05919,0.09826,0.05165
2023-08-04 18:00:00,0.0221666666666666,32.25,0.0,91,0.122536837341439,0.05919,0.116,0.05165
2023-08-04 19:00:00,0.0233333333333333,35.0,0.0,91,0.0878336750747811,0.05919,0.11444,0.05165
2023-08-04 20:00:00,0.0236666666666666,37.25,0.0,91,0.0135892307843503,0.05919,0.12107,0.05165
2023-08-04 21:00:00,0.0231666666666666,37.5,0.0,91,0.0,0.05919,0.10563,0.05165
2023-08-04 22:00:00,0.0225,36.75,0.0,91,0.0,0.05038,0.09849,0.05165
2023-08-04 23:00:00,0.0281666666666666,33.5,0.0,91,0.0,0.05038,0.10155,0.05165
2023-08-05 00:00:00,0.0225,37.75,0.0,91,0.0,0.05038,0.09490000000000001,0.05165
2023-08-05 01:00:00,0.0221666666666666,33.75,0.0,91,0.0,0.05038,0.09258,0.05165
2023-08-05 02:00:00,0.0223333333333333,39.0,0.0,91,0.0,0.05038,0.09029999999999999,0.05165
2023-08-05 03:00:00,0.0223333333333333,37.5,0.0,91,0.0,0.05038,0.09024,0.05165
2023-08-05 04:00:00,0.0231666666666666,39.0,0.0,91,0.0,0.05038,0.09054000000000001,0.05165
2023-08-05 05:00:00,0.0218333333333333,36.75,0.0,91,0.0,0.05038,0.09024,0.05165
2023-08-05 06:00:00,0.0276666666666666,35.5,0.0,91,0.0031242734983436,0.05919,0.08641,0.05165
2023-08-05 07:00:00,0.022,34.5,0.0,91,0.0386717949769435,0.05919,0.08566,0.05165
2023-08-05 08:00:00,0.0233333333333333,28.25,0.0,91,0.2059616243329823,0.05919,0.08301,0.05165
2023-08-05 09:00:00,0.0218333333333333,23.75,0.0,91,0.3997205983675443,0.05919,0.08009999999999999,0.05165
2023-08-05 10:00:00,0.0201666666666666,19.75,0.0,91,0.4257131620553825,0.05919,0.06808,0.05165
2023-08-05 11:00:00,0.02,15.0,0.0,91,0.5779605115580766,0.05919,0.06501,0.05165
2023-08-05 12:00:00,0.0256666666666666,13.0,0.0,91,0.7387682917994314,0.05919,0.05891,0.05165
2023-08-05 13:00:00,0.019,13.0,0.0,91,0.7218252954727566,0.05919,0.05804,0.05165
2023-08-05 14:00:00,0.018,13.0,0.0,91,0.7463909357837125,0.05919,0.04415,0.05165
2023-08-05 15:00:00,0.0176666666666666,13.0,0.0,91,0.6749582055898815,0.05919,0.037079999999999995,0.05165
2023-08-05 16:00:00,0.0173333333333333,13.0,0.0,91,0.6412893155089812,0.05919,0.04203,0.05165
2023-08-05 17:00:00,0.0174999999999999,13.0,0.0,91,0.3837472651554988,0.05919,0.045,0.05165
2023-08-05 18:00:00,0.019,13.5,0.0,91,0.1424473500047993,0.05919,0.06601,0.05165
2023-08-05 19:00:00,0.0268333333333333,15.75,0.0,91,0.0985515386630327,0.05919,0.08299,0.05165
2023-08-05 20:00:00,0.0218333333333333,21.25,0.0,91,0.0190176068297308,0.05919,0.09,0.05165
2023-08-05 21:00:00,0.0213333333333333,21.75,0.0,91,5.136752210589306e-05,0.05919,0.09139,0.05165
2023-08-05 22:00:00,0.0215,22.0,0.0,91,0.0,0.05038,0.08566,0.05165
2023-08-05 23:00:00,0.0208333333333333,21.75,0.0,91,0.0,0.05038,0.07413,0.05165
2023-08-06 00:00:00,0.0211666666666666,18.5,0.0,91,0.0,0.05038,0.021929999999999998,0.05165
2023-08-06 01:00:00,0.0208333333333333,15.5,0.0,91,0.0,0.05038,0.02022,0.05165
2023-08-06 02:00:00,0.0261666666666666,18.5,0.0,91,0.0,0.05038,2e-05,0.05165
2023-08-06 03:00:00,0.0211666666666666,21.75,0.0,91,0.0,0.05038,0.00321,0.05165
2023-08-06 04:00:00,0.0218333333333333,23.0,0.0,91,0.0,0.05038,7.000000000000001e-05,0.05165
2023-08-06 05:00:00,0.019,23.0,0.0,91,0.0,0.05038,0.0001,0.05165
2023-08-06 06:00:00,0.02,22.5,0.0,91,0.0011756410220494,0.05919,0.027800000000000002,0.05165
2023-08-06 07:00:00,0.0193333333333333,21.75,0.0,91,0.0334167520408956,0.05919,0.005,0.05165
2023-08-06 08:00:00,0.02,19.0,0.0,91,0.0811422223311204,0.05919,0.00164,0.05165
2023-08-06 09:00:00,0.0233333333333333,17.25,0.0,91,0.2007853853600657,0.05919,0.0024,0.05165
2023-08-06 10:00:00,0.0178333333333333,16.0,0.0,91,0.3770411962525458,0.05919,0.0146,0.05165
2023-08-06 11:00:00,0.0174999999999999,15.25,0.0,91,0.3412346176408295,0.05919,0.00504,0.05165
2023-08-06 12:00:00,0.0178333333333333,15.0,0.0,91,0.3313767513046917,0.05919,0.0,0.05165
2023-08-06 13:00:00,0.0174999999999999,15.0,0.0,91,0.6919218819773093,0.05919,0.0,0.05165
2023-08-06 14:00:00,0.0178333333333333,15.5,0.0,91,0.5608190562582425,0.05919,0.0,0.05165
2023-08-06 15:00:00,0.0174999999999999,15.0,0.0,91,0.4424607692620693,0.05919,0.0,0.05165
2023-08-06 16:00:00,0.0228333333333333,15.5,0.0,91,0.5063575196877502,0.05919,0.0162,0.05165
2023-08-06 17:00:00,0.0178333333333333,14.5,0.0,91,0.4285334192585742,0.05919,0.03597,0.05165
2023-08-06 18:00:00,0.0198333333333333,14.25,0.0,91,0.2425941010825654,0.05919,0.06098,0.05165
2023-08-06 19:00:00,0.0216666666666666,14.5,0.0,91,0.0737824785607492,0.05919,0.07706,0.05165
2023-08-06 20:00:00,0.0226666666666666,15.0,0.0,91,0.0164186324083652,0.05919,0.07812999999999999,0.05165
2023-08-06 21:00:00,0.021,15.25,0.0,91,3.1623932031484616e-06,0.05919,0.07186,0.05165
2023-08-06 22:00:00,0.0205,16.0,0.0,91,0.0,0.05038,0.06345,0.05165
2023-08-06 23:00:00,0.0256666666666666,18.0,0.0,91,0.0,0.05038,0.054909999999999994,0.05165
2023-08-07 00:00:00,0.0203333333333333,21.0,0.0,91,0.0,0.05038,0.05035,0.05165
2023-08-07 01:00:00,0.02,20.5,0.0,91,0.0,0.05038,0.041979999999999996,0.05165
2023-08-07 02:00:00,0.02,22.5,0.0,91,0.0,0.05038,0.00718,0.05165
2023-08-07 03:00:00,0.02,24.75,0.0,91,0.0,0.05038,0.022539999999999998,0.05165
2023-08-07 04:00:00,0.0196666666666666,26.0,0.0,91,0.0,0.05038,0.06503,0.05165
2023-08-07 05:00:00,0.0201666666666666,24.75,0.0,91,0.0,0.05038,0.07221999999999999,0.05165
2023-08-07 06:00:00,0.022,20.0,0.0,91,0.0032918803432048,0.05919,0.09131,0.05165
2023-08-07 07:00:00,0.0231666666666666,18.0,0.0,91,0.0320168378210475,0.05919,0.0945,0.05165
2023-08-07 08:00:00,0.0208333333333333,17.5,0.0,91,0.2214288033379449,0.05919,0.07762000000000001,0.05165
2023-08-07 09:00:00,0.0211666666666666,16.75,0.0,91,0.3936212826590253,0.05919,0.0575,0.05165
2023-08-07 10:00:00,0.0203333333333333,16.0,0.0,91,0.5143848722408981,0.05919,0.0523,0.05165
2023-08-07 11:00:00,0.0208333333333333,15.75,0.0,91,0.2933631618206318,0.05919,0.05913,0.05165
2023-08-07 12:00:00,0.02,17.5,0.0,91,0.1927393158480652,0.05919,0.05271,0.05165
2023-08-07 13:00:00,0.018,18.0,0.0,91,0.6792899982745834,0.05919,0.055200000000000006,0.05165
2023-08-07 14:00:00,0.0268333333333333,19.5,0.0,91,0.6604405134152144,0.05919,0.054229999999999993,0.05165
2023-08-07 15:00:00,0.0213333333333333,20.75,0.0,91,0.7121691486978126,0.05919,0.05761,0.05165
2023-08-07 16:00:00,0.0191666666666666,21.0,0.0,91,0.6072956404726729,0.05919,0.07095,0.05165
2023-08-07 17:00:00,0.0221666666666666,23.0,0.0,91,0.4543034180209169,0.05919,0.0851,0.05165
2023-08-07 18:00:00,0.0216666666666666,25.75,0.0,91,0.3024616252866566,0.05919,0.10701999999999999,0.05165
2023-08-07 19:00:00,0.0203333333333333,27.5,0.0,91,0.1154031623938144,0.05919,0.1163,0.05165
2023-08-07 20:00:00,0.0198333333333333,28.75,0.0,91,0.0120188034504142,0.05919,0.12495,0.05165
2023-08-07 21:00:00,0.0251666666666666,27.25,0.0,91,0.0,0.05919,0.1108,0.05165
2023-08-07 22:00:00,0.019,27.25,0.0,91,0.0,0.05038,0.1,0.05165
2023-08-07 23:00:00,0.019,27.75,0.0,91,0.0,0.05038,0.06988,0.05165
2023-08-08 00:00:00,0.0193333333333333,29.0,0.0,91,0.0,0.05038,0.055869999999999996,0.05165
2023-08-08 01:00:00,0.0196666666666666,29.75,0.0,91,0.0,0.05038,0.06555,0.05165
2023-08-08 02:00:00,0.0193333333333333,31.75,0.0,91,0.0,0.05038,0.0389,0.05165
2023-08-08 03:00:00,0.0186666666666666,32.5,0.0,91,0.0,0.05038,0.04109,0.05165
2023-08-08 04:00:00,0.0246666666666666,32.75,0.0,91,0.0,0.05038,0.06311,0.05165
2023-08-08 05:00:00,0.0183333333333333,35.0,0.0,91,0.0,0.05038,0.06462000000000001,0.05165
2023-08-08 06:00:00,0.0181666666666666,33.0,0.0,91,0.0030762393212216,0.05919,0.06941,0.05165
2023-08-08 07:00:00,0.019,31.5,0.0,91,0.0285342734287946,0.05919,0.07945999999999999,0.05165
2023-08-08 08:00:00,0.0186666666666666,31.5,0.0,91,0.2167147864643324,0.05919,0.08388,0.05165
2023-08-08 09:00:00,0.0201666666666666,30.25,0.0,91,0.3870741888192984,0.05919,0.08,0.05165
2023-08-08 10:00:00,0.0185,28.75,0.0,91,0.5237303442017647,0.05919,0.07043,0.05165
2023-08-08 11:00:00,0.0171666666666666,27.25,0.0,91,0.6170335036057693,0.05919,0.05009,0.05165
2023-08-08 12:00:00,0.0233333333333333,27.5,0.0,91,0.6613645328619543,0.05919,0.045689999999999995,0.05165
2023-08-08 13:00:00,0.0174999999999999,27.75,0.0,91,0.6745070087400259,0.05919,0.0489,0.05165
2023-08-08 14:00:00,0.0211666666666666,27.75,0.0,91,0.6997856414012419,0.05919,0.04938,0.05165
2023-08-08 15:00:00,0.0238333333333333,28.0,0.0,91,0.6405152123606104,0.05919,0.06347,0.05165
2023-08-08 16:00:00,0.0213333333333333,29.25,0.0,91,0.573982905852489,0.05919,0.06921,0.05165
2023-08-08 17:00:00,0.0215,30.0,0.0,91,0.4415753871559079,0.05919,0.06666,0.05165
2023-08-08 18:00:00,0.023,29.0,0.0,91,0.262527096088116,0.05919,0.08856,0.05165
2023-08-08 19:00:00,0.0303333333333333,30.0,0.0,91,0.114526068043505,0.05919,0.10021,0.05165
2023-08-08 20:00:00,0.0246666666666666,30.5,0.0,91,0.0193582905109366,0.05919,0.09292,0.05165
2023-08-08 21:00:00,0.0238333333333333,31.75,0.0,91,0.0,0.05919,0.09728,0.05165
2023-08-08 22:00:00,0.0235,30.75,0.0,91,0.0,0.05038,0.07578,0.05165
2023-08-08 23:00:00,0.023,30.0,0.0,91,0.0,0.05038,0.08248,0.05165
2023-08-09 00:00:00,0.0231666666666666,30.25,0.0,91,0.0,0.05038,0.07386,0.05165
