datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,electricity_price[€/kWh],district_heating_price[€/kWh],elec_export_price[€/kWh],PV_Cap_S1_KWp,estimated_CO2_S1_elec,estimated_CO2_S1_pv,estimated_CO2_district_heating,estimated_CO2_S1_total,Consumption_S1,PV_production_S1,PV_Cap_S2_KWp,estimated_CO2_S2_elec,estimated_CO2_S2_pv,estimated_CO2_S2_total,Consumption_S2,PV_production_S2,Buffer_Cap_S3_KWp,Buffer_Power_S3_KW,Buffer_Energy_S3_KW,heatpump_elec_Power_S3_KW,heatpump_thermal_Power_S3_KW,heatpump_elec_binary_S3,surplus_elec_cons_Power_S3_kW,surplus_therm_prod_Power_S3_kW,estimated_CO2_S3_elec,estimated_CO2_S3_district_heat,estimated_CO2_S3_buffer,estimated_CO2_S3_heatpump,estimated_CO2_S3_total,Consumption_S3,Consumption_S3_compare,heat_demand_district_heat_S3_kW,heat_demand_district_heat_S3_MW,PV_Cap_S4_KWp,Buffer_Cap_S4_KWp,Buffer_Power_S4_KW,Buffer_Energy_S4_KW,heatpump_elec_Power_S4_KW,heatpump_thermal_Power_S4_KW,heatpump_elec_binary_S4,surplus_elec_cons_Power_S4_kW,surplus_therm_prod_Power_S4_kW,estimated_CO2_S4_elec,estimated_CO2_S4_district_heat,estimated_CO2_S4_buffer,estimated_CO2_S4_pv,estimated_CO2_S4_heatpump,estimated_CO2_S4_total,Consumption_S4,Consumption_S4_compare,PV_production_S4,heat_demand_district_heat_S4_kW,heat_demand_district_heat_S4_MW,PV_Cap_S5_KWp,Buffer_Cap_S5_KWp,Buffer_Power_S5_KW,Buffer_Energy_S5_KW,heatpump_elec_Power_S5_KW,heatpump_thermal_Power_S5_KW,heatpump_elec_binary_S5,surplus_elec_cons_Power_S5_kW,surplus_therm_prod_Power_S5_kW,estimated_CO2_S5_elec,estimated_CO2_S5_district_heat,estimated_CO2_S5_buffer,estimated_CO2_S5_pv,estimated_CO2_S5_heatpump,estimated_CO2_S5_total,Consumption_S5,Consumption_S5_compare,PV_production_S5,heat_demand_district_heat_S5_kW,heat_demand_district_heat_S5_MW
2023-03-08 11:00:00,13.937166666666668,533.14,0.0,91,0.5441314285714286,0.22622,0.06683,0.14422,27789.52601924281,0.0,544361.5617178164,0.0,544361.5617178164,13937.166666666668,15121.156658228572,21260.03786641277,0.0,416457.1719260906,416457.1719260906,0.0,11568.255936685717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.741639200499132e-08,0.0,0.0,0.0,3.741639200499132e-08,7.018117568554472e-11,7.018117568554472e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11937.2695476,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84784.22487617143,0.0,0.0
2023-03-08 12:00:00,13.955666666666668,535.9,0.0,91,0.5356171428571429,0.22622,0.06683,0.13725,27789.52601924281,0.0,535843.6749999754,0.0,535843.6749999754,13955.666666666668,14884.54865994286,21260.03786641277,0.0,409940.6666054271,409940.6666054271,0.0,11387.241881828571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.765912737208056e-08,0.0,0.0,0.0,3.765912737208056e-08,7.027267656667391e-11,7.027267656667391e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11750.4813596,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83457.56540245714,0.0,0.0
2023-03-08 13:00:00,13.9735,545.85,0.0,91,0.5028333333333334,0.22622,0.06683,0.13593,27789.52601924281,0.0,503045.9999999999,0.0,503045.9999999999,13973.5,13973.502001666666,21260.03786641277,0.0,384849.2054575489,384849.2054575489,0.0,10690.256780000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.840828625988332e-08,0.0,0.0,0.0,3.840828625988332e-08,7.03641774478031e-11,7.03641774478031e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11031.263261666669,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78349.332845,0.0,0.0
2023-03-08 14:00:00,13.985833333333334,552.08,0.0,91,0.4226514285714286,0.22622,0.06683,0.1372,27789.52601924281,1236963.0990366975,422830.18336838216,0.0,1659793.2824050798,13985.833333333334,11745.284553828573,21260.03786641277,0.0,323481.073525665,323481.073525665,0.0,8985.586277485716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8846655085383134e-08,0.0,0.0,0.0,3.8846655085383134e-08,7.03641774478031e-11,7.03641774478031e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9272.2157968,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9208397835298816e-09,1.9208397835298816e-09,65855.73242537143,0.0,0.0
2023-03-08 15:00:00,13.979833333333334,564.1,0.0,91,0.3063904761904761,0.22622,0.06683,0.14094,27789.52601924281,3083024.9325900865,306520.0599646872,0.0,3389544.9925547736,13979.833333333334,8514.447329809522,21260.03786641277,0.0,234499.4325254751,234499.4325254751,0.0,6513.87377942857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.767942226757764e-08,0.0,0.0,0.0,3.767942226757764e-08,6.679564309090169e-11,6.679564309090169e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6721.658608666665,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9326677731851305e-09,6.9326677731851305e-09,47740.449584857124,0.0,0.0
2023-03-08 16:00:00,3.518166666666667,552.84,0.0,91,0.1525557142857143,0.22622,0.06683,0.14442,27789.52601924281,0.0,152620.2356952589,0.0,152620.2356952589,3518.166666666667,4239.451598814286,21260.03786641277,0.0,116760.2494484883,116760.2494484883,0.0,3243.3405879428574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.890013186024348e-08,0.0,0.0,0.0,3.890013186024348e-08,7.03641774478031e-11,7.03641774478031e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.7992967,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202977308251011e-09,5.202977308251011e-09,23770.576935985715,0.0,0.0
2023-03-08 17:00:00,0.0106666666666666,549.22,0.0,91,0.0372071428571428,0.22622,0.06683,0.153,27789.52601924281,0.0,37222.87912304633,0.0,37222.87912304633,10.6666666666666,1033.9690126428554,21260.03786641277,0.0,28476.909577547125,28476.909577547125,0.0,791.0253454285703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8645413537882414e-08,0.0,0.0,0.0,3.8645413537882414e-08,7.03641774478031e-11,7.03641774478031e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.2581134999987,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380960696595903e-09,3.380960696595903e-09,5797.457381357133,0.0,0.0
2023-03-08 18:00:00,0.0646666666666666,552.98,0.0,91,0.0004266666666666,0.22622,0.06683,0.1668899999999999,27789.52601924281,29202.76443814838,426.84711965590304,0.0,29629.611557804285,64.6666666666666,11.85686613333148,21260.03786641277,0.0,326.55418162835537,326.55418162835537,0.0,9.070950399998583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8960581002029394e-08,0.0,0.0,0.0,3.8960581002029394e-08,7.045567832838329e-11,7.045567832838329e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36030293333187,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.071484995946286e-06,0.0,0.0,0.0,0.0,5.071484995946286e-06,9.21665706719832e-09,9.21665706719832e-09,66.4813695999896,0.0,0.0
2023-03-08 19:00:00,0.109,554.39,0.0,91,0.0,0.22622,0.06683,0.17002,27789.52601924281,60428.51,0.0,0.0,60428.51,109.0,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.900919633528756e-08,0.0,0.0,0.0,3.900919633528756e-08,7.03641774478031e-11,7.03641774478031e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.651551109224883e-06,0.0,0.0,0.0,0.0,4.651551109224883e-06,8.39039504541006e-09,8.39039504541006e-09,0.0,0.0,0.0
2023-03-08 20:00:00,0.1923333333333333,559.26,0.0,91,0.0,0.22622,0.06683,0.15377,27789.52601924281,107564.3399998136,0.0,0.0,107564.3399998136,192.3333333333333,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.740730413749096e-08,0.0,0.0,0.0,3.740730413749096e-08,6.688714397148188e-11,6.688714397148188e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.269839601369046e-06,0.0,0.0,0.0,0.0,4.269839601369046e-06,7.6348024199282e-09,7.6348024199282e-09,0.0,0.0,0.0
2023-03-08 21:00:00,0.0061666666666666,565.08,0.0,91,0.0,0.22622,0.06683,0.13502,27789.52601924281,3484.660000001884,0.0,0.0,3484.660000001884,6.1666666666666,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.9657978756387614e-08,0.0,0.0,0.0,3.9657978756387614e-08,7.018117568554472e-11,7.018117568554472e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.247717188058836e-09,0.0,0.0,0.0,0.0,6.247717188058836e-09,0.0,0.0,0.0,0.0,0.0
2023-03-08 22:00:00,0.018,553.6,0.0,91,0.0,0.05735,0.06683,0.12911,27789.52601924281,9964.8,0.0,0.0,9964.8,18.0,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.9004263522593e-08,0.0,0.0,0.0,3.9004263522593e-08,7.045567832838329e-11,7.045567832838329e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55360000.0,0.0,0.0,0.0,0.0,55360000.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 23:00:00,0.0088333333333333,559.49,0.0,91,0.0,0.05735,0.06683,0.119,27789.52601924281,4942.1616666648015,0.0,0.0,4942.1616666648015,8.8333333333333,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.977760426321364e-08,0.0,0.0,0.0,3.977760426321364e-08,7.109618449518962e-11,7.109618449518962e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55949000.0,0.0,0.0,0.0,0.0,55949000.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 00:00:00,0.0968333333333333,556.44,0.0,91,0.0,0.05735,0.06683,0.11366,27789.52601924281,53881.93999998146,0.0,0.0,53881.93999998146,96.8333333333333,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.940801664992222e-08,0.0,0.0,0.0,3.940801664992222e-08,7.082168185235105e-11,7.082168185235105e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55644000.00000001,0.0,0.0,0.0,0.0,55644000.00000001,0.0,0.0,0.0,0.0,0.0
2023-03-09 01:00:00,0.2228333333333333,551.77,0.0,91,0.0,0.05735,0.06683,0.11139,27789.52601924281,122952.7483331494,0.0,0.0,122952.7483331494,222.8333333333333,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.685583198826682e-08,0.0,0.0,0.0,3.685583198826682e-08,6.679564309090169e-11,6.679564309090169e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55177000.0,0.0,0.0,0.0,0.0,55177000.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 02:00:00,1.6411666666666669,538.75,0.0,91,0.0,0.05735,0.06683,0.11102,27789.52601924281,884178.5416684626,0.0,0.0,884178.5416684626,1641.166666666667,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.800729279912485e-08,0.0,0.0,0.0,3.800729279912485e-08,7.054717920951248e-11,7.054717920951248e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53875000.0,0.0,0.0,0.0,0.0,53875000.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 03:00:00,13.493333333333334,552.75,0.0,91,0.0,0.05735,0.06683,0.1093799999999999,27789.52601924281,7458439.999981575,0.0,0.0,7458439.999981575,13493.333333333334,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.96018786513741e-08,0.0,0.0,0.0,3.96018786513741e-08,7.164518978086676e-11,7.164518978086676e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55275000.0,0.0,0.0,0.0,0.0,55275000.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 04:00:00,2.2983333333333333,557.03,0.0,91,0.0,0.05735,0.06683,0.11122,27789.52601924281,1280240.61666481,0.0,0.0,1280240.61666481,2298.333333333333,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17360.768333381973,0.0,0.0,0.0,17360.768333381973,31.166666666753983,31.166666666753983,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55703000.0,0.0,0.0,0.0,0.0,55703000.0,31.166666666666668,31.166666666666668,0.0,0.0,0.0
2023-03-09 05:00:00,0.0,564.07,0.0,91,0.0,0.05735,0.06683,0.11302,27789.52601924281,0.0,0.0,0.0,0.0,0.0,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,305067.8583330178,0.0,0.0,0.0,305067.8583330178,540.8333333327739,540.8333333327739,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,-6.510949636080783e-07,0.0,0.0,0.0,0.0,-6.510949636080783e-07,-1.1631445806514762e-09,-5.749092865338291e-10,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56407000.00000001,0.0,0.0,0.0,0.0,56407000.00000001,540.8333333333334,540.8333333333334,0.0,0.0,0.0
2023-03-09 06:00:00,0.0,550.5,0.0,91,0.0061833333333333,0.22622,0.06683,0.1374,27789.52601924281,0.0,6185.948491880115,0.0,6185.948491880115,0.0,171.83192716666574,21260.03786641277,0.0,4732.484429060933,4732.484429060933,0.0,131.4579139999993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2299621.999996941,0.0,0.0,0.0,2299621.999996941,4177.333333327777,4177.333333327777,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.65126516666592,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1769237.009056913,0.0,0.0,0.0,0.0,1769237.009056913,4177.333333327143,4177.333333327143,963.4604734999948,0.0,0.0
2023-03-09 07:00:00,0.0,544.24,0.0,91,0.0826238095238095,0.22622,0.06683,0.15019,27789.52601924281,0.0,82658.75416454166,0.0,82658.75416454166,0.0,2296.0768334761897,21260.03786641277,0.0,63237.07148915752,63237.07148915752,0.0,1756.585495428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.9589759359692784e-08,0.0,0.0,0.0,3.9589759359692784e-08,7.274320035222104e-11,7.274320035222104e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.6184843333328,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12874.087543857138,0.0,0.0
2023-03-09 08:00:00,8.468666666666666,543.99,0.0,91,0.2316142857142857,0.22622,0.06683,0.15916,27789.52601924281,1105504.8812270244,231712.2438939915,0.0,1337217.1251210158,8468.666666666666,6436.452141285713,21260.03786641277,0.0,177268.62544854434,177268.62544854434,0.0,4924.128978857142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.957157355960472e-08,0.0,0.0,0.0,3.957157355960472e-08,7.274320035222104e-11,7.274320035222104e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5081.202839,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.856327274976447e-09,5.856327274976447e-09,36089.14437471428,0.0,0.0
2023-03-09 09:00:00,12.232833333333334,531.9,0.0,91,0.3808514285714285,0.22622,0.06683,0.1508,27789.52601924281,877184.2943011792,381012.5046146256,0.0,1258196.7989158048,12232.833333333334,10583.682199828569,21260.03786641277,0.0,291488.968544287,291488.968544287,0.0,8096.916605485713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.864343894867376e-08,0.0,0.0,0.0,3.864343894867376e-08,7.265169947109185e-11,7.265169947109185e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8355.1986188,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5635052120805994e-09,5.5635052120805994e-09,59342.635747371416,0.0,0.0
2023-03-09 10:00:00,12.249333333333333,532.93,0.0,91,0.4771047619047619,0.22622,0.06683,0.14202,27789.52601924281,0.0,477306.5470150912,0.0,477306.5470150912,12249.333333333332,13258.517094095238,21260.03786641277,0.0,365157.5509564614,365157.5509564614,0.0,10143.266322285715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.842568881223306e-08,0.0,0.0,0.0,3.842568881223306e-08,7.210269418541471e-11,7.210269418541471e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10466.824458666666,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8728267521578346e-09,6.8728267521578346e-09,74340.41722057143,0.0,0.0
2023-03-09 11:00:00,13.495666666666668,516.45,0.0,91,0.5258057142857144,0.22622,0.06683,0.13149,27789.52601924281,0.0,526028.0968158245,0.0,526028.0968158245,13495.666666666668,14611.893671314288,21260.03786641277,0.0,402431.3782594768,402431.3782594768,0.0,11178.65051794286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5961534403011624e-08,0.0,0.0,0.0,3.5961534403011624e-08,6.963217039986758e-11,6.963217039986758e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11535.236179200005,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772007973961845e-09,4.772007973961845e-09,81928.79069348573,0.0,0.0
2023-03-09 12:00:00,13.956,509.19,0.0,91,0.5509295238095238,0.22622,0.06683,0.12174,27789.52601924281,0.0,551162.5321207338,0.0,551162.5321207338,13956.0,15310.072529790474,21260.03786641277,0.0,421660.171365313,421660.171365313,0.0,11712.783713371427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.690033618664046e-08,0.0,0.0,0.0,3.690033618664046e-08,7.246869770938247e-11,7.246869770938247e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12086.407588533331,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.337705092735323e-09,5.337705092735323e-09,85843.47491234285,0.0,0.0
2023-03-09 13:00:00,13.976833333333332,524.23,0.0,91,0.5020119047619048,0.22622,0.06683,0.11621,27789.52601924281,13714.089530211477,502224.2240167167,0.0,515938.31354692817,13976.833333333332,13950.674887738096,21260.03786641277,0.0,384220.5157666844,384220.5157666844,0.0,10672.793175714289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.81821354275592e-08,0.0,0.0,0.0,3.81821354275592e-08,7.283470123335021e-11,7.283470123335021e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11013.242589166668,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4205426160909516e-09,6.4205426160909516e-09,78221.34136892858,0.0,0.0
2023-03-09 14:00:00,13.696166666666665,531.78,0.0,91,0.3941061904761904,0.22622,0.06683,0.11587,27789.52601924281,1459280.0625541217,394272.8724447887,0.0,1853552.9349989104,13696.166666666664,10952.025803423809,21260.03786641277,0.0,301633.65118466807,301633.65118466807,0.0,8378.713373771427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8975329114121496e-08,0.0,0.0,0.0,3.8975329114121496e-08,7.329220563789818e-11,7.329220563789818e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8645.984368966665,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399171728471265e-09,8.399171728471265e-09,61407.93588444284,0.0,0.0
2023-03-09 15:00:00,9.329833333333331,535.42,0.0,91,0.2633247619047619,0.22622,0.06683,0.1173,27789.52601924281,1077352.319274704,263436.1316089169,0.0,1340788.450883621,9329.833333333332,7317.671370695238,21260.03786641277,0.0,201538.5987335193,201538.5987335193,0.0,5598.294971085715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14902.5233333464,0.0,0.0,0.0,14902.5233333464,27.83333333335774,27.83333333335774,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5776.873924866666,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.833333333333332,27.833333333333332,41030.134736771426,0.0,0.0
2023-03-09 16:00:00,0.0938333333333333,517.58,0.0,91,0.07541,0.22622,0.06683,0.11911,27789.52601924281,0.0,75441.89365599961,0.0,75441.89365599961,93.8333333333333,2095.6084573,21260.03786641277,0.0,57715.90039822274,57715.90039822274,0.0,1603.2196164000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24239.996666672287,0.0,0.0,0.0,24239.996666672287,46.833333333344186,46.833333333344186,0.0,0.0,21938.20968565848,24228.37867556879,0.0,3053.868333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.3604161,0.0,0.0,155815.71008182378,538.1633333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.833333333333336,46.833333333333336,11750.0626911,0.0,0.0
