datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,electricity_price[€/kWh],elec_export_price[€/kWh],district_heating_price[€/kWh],PV_Cap_S1_KWp,grid_import_S1_kWh,grid_export_S1_kWh,OPEX_S1_€,estimated_CO2_S1_elec,estimated_CO2_S1_pv,estimated_CO2_district_heating,estimated_CO2_S1_total,Consumption_S1,PV_production_S1,PV_Cap_S2_KWp,grid_import_S2_kWh,grid_export_S2_kWh,OPEX_S2_€,estimated_CO2_S2_elec,estimated_CO2_S2_pv,estimated_CO2_S2_total,Consumption_S2,PV_production_S2,grid_import_S3_kWh,grid_export_S3_kWh,OPEX_S3_€,Buffer_Cap_S3_KWp,Buffer_Power_S3_KW,Buffer_Energy_S3_KW,heatpump_elec_Power_S3_KW,heatpump_thermal_Power_S3_KW,heatpump_elec_binary_S3,surplus_elec_cons_Power_S3_kW,surplus_therm_prod_Power_S3_kW,estimated_CO2_S3_elec,estimated_CO2_S3_district_heat,estimated_CO2_S3_buffer,estimated_CO2_S3_heatpump,estimated_CO2_S3_total,Consumption_S3,Consumption_S3_compare,heat_demand_district_heat_S3_kW,heat_demand_district_heat_S3_MW,grid_import_S4_kWh,grid_export_S4_kWh,OPEX_S4_€,PV_Cap_S4_KWp,Buffer_Cap_S4_KWp,Buffer_Power_S4_KW,Buffer_Energy_S4_KW,heatpump_elec_Power_S4_KW,heatpump_thermal_Power_S4_KW,heatpump_elec_binary_S4,surplus_elec_cons_Power_S4_kW,surplus_therm_prod_Power_S4_kW,estimated_CO2_S4_elec,estimated_CO2_S4_district_heat,estimated_CO2_S4_buffer,estimated_CO2_S4_pv,estimated_CO2_S4_heatpump,estimated_CO2_S4_total,Consumption_S4,Consumption_S4_compare,PV_production_S4,heat_demand_district_heat_S4_kW,heat_demand_district_heat_S4_MW
2023-03-15 01:00:00,0.0566666666666665,435.77,0.054115,91,0.0,0.33,0.10575,0.06683,18699.98821029776,56.66666666666666,0.0,18.7,24693.63333333333,0.0,4924.465,29618.09833333333,56.666666666666494,0.0,19099.84738713744,6763.33333333,0.0,2231.8999999989,2947257.7666652137,0.0,2952182.2316652136,6763.33333333,0.0,59.04249997676702,0.0,19.48402499233312,0.0,0.0,0.0,0.0,0.0,1.0,2.5424999989995367,2.161124999149606,25728.950214875764,4924.465,0.0,0.0,30653.415214875764,56.4999999775802,56.49999997776748,54.115,0.054115,7067.68333332985,0.0,2332.3354999988505,19334.67935719638,24018.980927485434,0.0,0.0,0.0,0.0,1.0,304.34999999985,258.6974999998725,3079884.3661651486,4924.465,0.0,0.0,0.0,3084808.8311651484,6763.33333333,6763.33333333,0.0,54.115,0.054115
2023-03-15 02:00:00,0.0556666666666666,441.91,0.116315,91,0.0,0.33,0.10409,0.06683,18699.98821029776,55.66666666666666,0.0,18.37,24599.656666666662,0.0,10584.665,35184.32166666666,55.6666666666666,0.0,19099.84738713744,7106.66666667,0.0,2345.2000000011003,3140507.06666814,0.0,3151091.73166814,7106.66666667,0.0,64.96416664229884,0.0,21.43817499195861,0.0,0.0,0.0,0.0,0.0,1.0,2.797499998950668,2.377874999108068,28708.31488089828,10584.665,0.0,0.0,39292.97988089828,62.16666664310875,62.16666664334817,116.315,0.116315,7426.4666666701505,0.0,2450.73400000115,19334.67935719638,24018.980927485434,0.0,0.0,0.0,0.0,1.0,319.80000000015,271.8300000001275,3281829.8846682063,10584.664999999999,0.0,0.0,0.0,3292414.5496682064,7106.66666667,7106.66666667,0.0,116.315,0.116315
2023-03-15 03:00:00,0.0561666666666665,449.6,0.1213,91,0.0,0.33,0.10267,0.06683,18699.98821029776,56.16666666666666,0.0,18.535,25252.533333333333,0.0,11038.3,36290.833333333336,56.166666666666494,0.0,19099.84738713744,7266.66666667,0.0,2398.0000000011,3267093.3333348325,0.0,3278131.6333348323,7266.66666667,0.0,58.86833330832137,0.0,19.42654999174605,0.0,0.0,0.0,0.0,0.0,1.0,2.5349999989229297,2.15474999908449,26467.20265542129,11038.3,0.0,0.0,37505.50265542129,56.33333330924504,56.333333309398434,121.3,0.1212999999999999,7593.66666667015,0.0,2505.91000000115,19334.67935719638,24018.980927485434,2323.4775186361503,0.0,0.0,0.0,1.0,327.00000000015,277.9500000001275,3414112.5333348997,11038.3,0.0,0.0,0.0,3425150.8333348995,7266.66666667,7266.66666667,0.0,121.3,0.12129999999999999
2023-03-15 04:00:00,0.0551666666666666,465.4,0.13215,91,0.0,0.33,0.10278,0.06683,18699.98821029776,55.16666666666666,0.0,18.205,25674.566666666666,0.0,12025.65,37700.21666666667,55.1666666666666,0.0,19099.84738713744,11405.0,0.0,3763.65,5307887.0,0.0,5319912.65,11405.0,0.0,59.39083329402244,0.0,19.598974987027404,0.0,0.0,0.0,0.0,0.0,1.0,2.557499998307186,2.173874998561108,27640.49381503804,12025.65,0.0,0.0,39666.14381503804,56.833333295526856,56.83333329571525,132.15,0.13215,11918.225,0.0,3933.01425,19334.67935719638,24018.980927485434,0.0,2323.4775186361503,0.0,0.0,1.0,513.225,436.24125,5546741.915,12025.65,0.0,0.0,0.0,5558767.565,11405.0,11405.0,0.0,132.15,0.13215000000000002
2023-03-15 05:00:00,0.0548333333333332,469.12,0.397495,91,0.0,0.33,0.11796,0.06683,18699.98821029776,54.833333333333336,0.0,18.095,25723.41333331769,0.0,36172.045,61895.45833331769,54.8333333333332,0.0,19099.84738713744,2963.33333333,0.0,977.8999999989,1390158.9333317697,0.0,1426330.9783317696,2963.33333333,0.0,58.69416665663087,0.0,19.369074996688187,0.0,0.0,0.0,0.0,0.0,1.0,2.5274999995678367,2.148374999632661,27534.607461958676,36172.045,0.0,0.0,63706.65246195867,56.16666666666666,56.16666666666666,397.495,0.397495,3096.68333332985,0.0,1021.9054999988506,19334.67935719638,24018.980927485434,2632.1808333303725,2323.4775186361503,0.0,0.0,1.0,133.34999999985,113.34749999987251,1452716.0853316993,36172.045,0.0,0.0,0.0,1488888.1303316993,2963.33333333,2963.33333333,0.0,397.495,0.397495
2023-03-15 06:00:00,0.0599999999999999,456.46,0.85349,91,0.0020642857142857,0.33,0.14206,0.06683,18699.98821029776,21.39788148009393,0.0,7.0613008884309965,9767.276980403674,1478.4611393125178,77667.59000000001,88913.3281197162,59.9999999999999,38.60212221428545,19099.84738713744,0.0,6.094208773080027,-0.8657432983037485,0.0,1510.074862674622,79177.66486267463,33.333333333333336,39.427547499999726,57.99750000007678,0.0,19.13917500002534,0.0,0.0,0.0,0.0,0.0,1.0,2.4975000000033063,2.1228750000028103,26473.53885003505,77667.59,0.0,0.0,104141.12885003503,55.5,55.5,853.49,0.85349,0.0,0.0,0.0,19334.67935719638,24018.980927485434,0.0,4955.658351966523,5.078969054139748,15.236907162419243,1.0,1.5,1.275,0.0,76281.03144821984,0.0,0.0,125.1906955804421,76281.03144821984,33.3333333333,33.33333333333333,39.912303714285436,838.2530928375808,0.8382530928375808
2023-03-15 07:00:00,0.0534999999999999,444.47,1.20484,91,0.0551290476190476,0.33,0.16,0.06683,18699.98821029776,0.0,977.4125405202504,-156.38600648324007,0.0,39483.95030192533,109640.44,149124.39030192533,53.4999999999999,1030.912639185714,19099.84738713744,0.0,1021.2897294544382,-163.4063567127101,0.0,40328.22997143938,149968.66997143938,31.666666666666668,1052.9565401666662,57.475000000080826,0.0,18.966750000026675,0.0,0.0,0.0,0.0,0.0,1.0,2.4750000000034804,2.1037500000029583,25545.913250035926,109640.44,0.0,0.0,135186.3532500359,55.0,55.0,1204.84,1.20484,0.0,631.1974589809406,-100.9915934369505,19334.67935719638,24018.980927485434,-775.0987499999703,4955.658351966523,401.6133333333333,1204.84,1.0,1.425,1.21125,0.0,0.0,0.0,0.0,9639.274226400008,0.0,31.6666666667,31.666666666666668,1065.9024944190473,0.0,0.0
2023-03-15 08:00:00,0.0533333333333333,435.56,1.095365,91,0.1893271428571428,0.33,0.14385,0.06683,18699.98821029776,0.0,3487.0820059819525,-501.6167465605039,0.0,135597.90749577442,99678.215,235276.1224957744,53.3333333333333,3540.4156781571423,19099.84738713744,0.0,3584.45286814477,-515.6235450826252,0.0,138497.37818327924,238175.59318327924,31.666666666666668,3616.1200295,57.126666666746345,0.0,18.85180000002629,0.0,0.0,0.0,0.0,0.0,1.0,2.460000000003431,2.091000000002916,24882.09093336804,99678.215,0.0,0.0,124560.30593336804,54.66666666666666,54.66666666666666,1095.365,1.095365,0.0,3262.36626742084,-469.29138756848783,19334.67935719638,24018.980927485434,-702.1154166666371,4180.559601966553,365.12166666666667,1095.365,1.0,1.425,1.21125,0.0,0.0,0.0,0.0,8587.749229200008,0.0,31.6666666667,31.666666666666668,3660.579722457142,0.0,0.0
2023-03-15 09:00:00,0.0535,412.08,0.67193,91,0.2276657142857142,0.33,0.12132,0.06683,18699.98821029776,0.0,4203.846173037222,-510.0106177128757,0.0,163056.3584273254,61145.630000000005,224201.9884273254,53.5,4257.346580485713,19099.84738713744,0.0,4288.380398146241,-520.266309903102,0.0,166542.96924900083,227688.59924900084,60.0,4348.380992999998,94.224166666806,0.0,31.093975000045987,0.0,0.0,0.0,0.0,0.0,1.0,4.057500000006001,3.4488750000051005,38827.89460005742,61145.63,0.0,0.0,99973.52460005744,90.16666666666669,90.16666666666669,671.93,0.6719299999999999,0.0,4115.166919680227,-499.2520506956051,19334.67935719638,24018.980927485434,-394.6583333333333,3478.4441852999157,223.97666666666666,671.93,1.0,2.7,2.295,0.0,0.0,0.0,0.0,4984.000459200004,0.0,60.0,60.0,4401.843732685713,0.0,0.0
2023-03-15 10:00:00,0.0538333333333333,435.57,0.5224650000000001,91,0.3063847619047619,0.33,0.10789,0.06683,18699.98821029776,0.0,5675.558102105089,-612.3359636361181,0.0,219435.6919772901,47544.315,266980.00697729015,53.8333333333333,5729.391983771428,19099.84738713744,0.0,5763.568860796644,-621.8314443913499,0.0,224127.8540351768,271672.16903517675,88.33333333333333,5851.902994666666,94.92083333330716,0.0,31.323874999991364,0.0,0.0,0.0,0.0,0.0,1.0,4.087499999998873,3.4743749999990423,41344.6673749886,47544.315,0.0,0.0,88888.9823749886,90.83333333333331,90.83333333333331,522.465,0.5224650000000001,0.0,5657.387798030833,-610.3755695295466,19334.67935719638,24018.980927485434,-269.8479166666963,3083.7858519665824,174.155,522.465,1.0,3.9749999999985004,3.378749999998725,0.0,0.0,0.0,0.0,4096.261440900003,0.0,88.3333333333,88.3333333333,5923.851328304761,0.0,0.0
2023-03-15 11:00:00,0.0824999999999999,437.12,0.2733449999999999,91,0.3930028571428571,0.33,0.10401,0.06683,18699.98821029776,0.0,7266.64879518743,-755.8041411874445,0.0,281472.3988556786,24874.39499999999,306346.79385567864,82.4999999999999,7349.149498542857,19099.84738713744,0.0,7474.627927473572,-777.4360507365262,0.0,287491.0829555726,312365.47795557254,31.666666666666668,7506.295620999998,46.32833333334237,0.0,15.288350000002984,0.0,0.0,0.0,0.0,0.0,1.0,1.9950000000003891,1.695750000000331,20251.04106667062,24874.395000000004,0.0,0.0,45125.43606667062,44.333333333333336,44.333333333333336,273.345,0.273345,0.0,7474.377562655258,-777.4100102917735,19334.67935719638,24018.980927485434,-154.10208333330374,2813.9379352998862,91.11500000000001,273.345,1.0,1.4250000000015,1.211250000001275,0.0,0.0,0.0,0.0,2150.7221952000023,0.0,31.6666666667,31.6666666667,7598.584481942857,0.0,0.0
2023-03-15 12:00:00,0.0706666666666666,438.44,0.0028699999999999,91,0.3834138095238095,0.33,0.09715,0.06683,18699.98821029776,0.0,7099.167051097451,-689.6840790141174,0.0,274604.63139036694,261.1699999999909,274865.8013903669,70.6666666666666,7169.834403957143,19099.84738713744,0.0,7289.811914696082,-708.2052275127244,0.0,280476.46299952536,280737.63299952535,33.333333333333336,7323.146249833332,44.23833333336451,0.0,14.598650000010288,0.0,0.0,0.0,0.0,0.0,1.0,1.9050000000013425,1.6192500000011412,19395.854866680336,261.17,0.0,0.0,19657.02486668033,42.333333333333336,42.333333333333336,2.87,0.00287,0.0,7377.393068267742,-716.7137365822111,19334.67935719638,24018.980927485434,27.694999999970385,2659.8358519665826,0.9566666666666667,2.87,1.0,1.5,1.275,0.0,0.0,0.0,0.0,22.649810400000018,0.0,33.3333333333,33.33333333333333,7413.183314723809,0.0,0.0
2023-03-15 13:00:00,0.054,449.29,0.000575,91,0.4357957142857142,0.33,0.09589,0.06683,18699.98821029776,0.0,8095.374719246494,-776.2654818285464,0.0,312121.05174714053,52.325,312173.37674714054,54.0,8149.375499185713,19099.84738713744,0.0,8291.964968164451,-795.1165207972892,0.0,318795.0916140331,318847.4166140331,31.666666666666668,8323.632773499998,38.83916666668572,0.0,12.816925000006288,0.0,0.0,0.0,0.0,0.0,1.0,1.6725000000008203,1.4216250000006971,17450.04919167523,52.325,0.0,0.0,17502.37419167523,37.16666666666666,37.16666666666666,0.575,0.000575,0.0,8392.687067626808,-804.7747629147347,19334.67935719638,24018.980927485434,0.0,2687.530851966553,0.19166666666666665,0.575,1.0,1.425,1.21125,0.0,0.0,0.0,0.0,4.650151500000004,0.0,31.6666666667,31.666666666666668,8425.970681085711,0.0,0.0
2023-03-15 14:00:00,0.0549999999999999,478.72,0.0,91,0.4003804761904762,0.33,0.09961,0.06683,18699.98821029776,0.0,7432.110184386402,-740.3124954667295,0.0,286756.32006199914,0.0,286756.32006199914,54.9999999999999,7487.110900957143,19099.84738713744,0.0,7613.872658685112,-758.417855531624,0.0,292887.9894943053,292887.9894943053,33.333333333333336,7647.207038166665,37.333333333333336,0.0,12.320000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17872.21333332372,0.0,0.0,0.0,17872.21333332372,37.333333333333336,37.333333333333336,0.0,0.0,0.0,7707.8947946819535,-767.7834004982694,19334.67935719638,24018.980927485434,0.0,2687.530851966553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.3333333333,7741.228385390476,0.0,0.0
