datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,electricity_price[€/kWh],elec_export_price[€/kWh],district_heating_price[€/kWh],PV_Cap_S1_KWp,grid_import_S1_kWh,grid_export_S1_kWh,OPEX_S1_€,estimated_CO2_S1_elec,estimated_CO2_S1_pv,estimated_CO2_district_heating,estimated_CO2_S1_total,Consumption_S1,PV_production_S1,PV_Cap_S2_KWp,grid_import_S2_kWh,grid_export_S2_kWh,OPEX_S2_€,estimated_CO2_S2_elec,estimated_CO2_S2_pv,estimated_CO2_S2_total,Consumption_S2,PV_production_S2,grid_import_S3_kWh,grid_export_S3_kWh,OPEX_S3_€,Buffer_Cap_S3_KWp,Buffer_Power_S3_KW,Buffer_Energy_S3_KW,heatpump_elec_Power_S3_KW,heatpump_thermal_Power_S3_KW,heatpump_elec_binary_S3,surplus_elec_cons_Power_S3_kW,surplus_therm_prod_Power_S3_kW,estimated_CO2_S3_elec,estimated_CO2_S3_district_heat,estimated_CO2_S3_buffer,estimated_CO2_S3_heatpump,estimated_CO2_S3_total,Consumption_S3,Consumption_S3_compare,heat_demand_district_heat_S3_kW,heat_demand_district_heat_S3_MW,grid_import_S4_kWh,grid_export_S4_kWh,OPEX_S4_€,PV_Cap_S4_KWp,Buffer_Cap_S4_KWp,Buffer_Power_S4_KW,Buffer_Energy_S4_KW,heatpump_elec_Power_S4_KW,heatpump_thermal_Power_S4_KW,heatpump_elec_binary_S4,surplus_elec_cons_Power_S4_kW,surplus_therm_prod_Power_S4_kW,estimated_CO2_S4_elec,estimated_CO2_S4_district_heat,estimated_CO2_S4_buffer,estimated_CO2_S4_pv,estimated_CO2_S4_heatpump,estimated_CO2_S4_total,Consumption_S4,Consumption_S4_compare,PV_production_S4,heat_demand_district_heat_S4_kW,heat_demand_district_heat_S4_MW
2023-02-02 03:00:00,0.0483333333333333,49.5,0.369045,91,0.0,0.05735,0.1222,0.06693,75.45644816206669,48.333333333333336,0.0,2.771916666666667,2392.5,0.0,33583.095,35975.595,48.3333333333333,0.0,0.0,31.6666666667,0.0,1.8160833333352449,1567.50000000165,0.0,35150.59500000165,31.6666666667,0.0,156.10666666670306,0.0,8.95271733333542,31289.843749876,-217.9020833333024,22297.713333208943,123.015,369.045,1.0,1.4250000000015672,1.2112500000013322,7727.280000001801,0.0,0.0,1217.8484999999998,7727.280000001801,31.666666666666668,31.666666666666668,0.0,0.0,156.1066666667015,0.0,8.95271733333533,0.0,31289.843750000193,-217.90208333330372,19535.108708302836,123.015,369.045,1.0,1.4250000000015,1.211250000001275,7727.280000001724,0.0,0.0,0.0,1217.8484999999998,7727.280000001724,31.666666666666668,31.666666666666668,0.0,0.0,0.0
2023-02-02 04:00:00,0.0483333333333333,49.5,0.3659699999999999,91,0.0,0.05735,0.11374,0.06693,75.45644816206669,48.333333333333336,0.0,2.771916666666667,2392.5,0.0,33303.26999999999,35695.76999999999,48.3333333333333,0.0,0.0,31.6666666667,0.0,1.8160833333352449,1567.50000000165,0.0,34870.77000000164,31.6666666667,0.0,155.08166666669996,0.0,8.893933583335242,31289.843749876,-215.85208333330507,22079.81124987564,121.99,365.97,1.0,1.4249999999999328,1.2112499999999429,7676.542500001648,0.0,0.0,1207.7009999999998,7676.542500001648,31.666666666666668,31.666666666666668,0.0,0.0,155.0816666667015,0.0,8.89393358333533,0.0,31289.843750000193,-12621.367041636226,19317.20662496953,121.99000000000001,365.97,1.0,1.425,1.21125,7676.542500001724,0.0,0.0,0.0,1207.7009999999998,7676.542500001724,31.666666666666668,31.666666666666668,0.0,0.0,0.0
2023-02-02 05:00:00,0.0466666666666666,52.0,0.854355,91,0.0,0.05735,0.12729,0.06693,75.45644816206669,46.66666666666666,0.0,2.676333333333333,2426.6666666666665,0.0,77746.305,80172.97166666666,46.6666666666666,0.0,0.0,33.3333333333,0.0,1.9116666666647548,1733.3333333315998,0.0,79479.63833333159,33.3333333333,0.0,319.6183333333001,0.0,18.33011141666476,31289.843749876,-539.961666666695,21863.959166542336,284.785,854.355,1.0,1.5,1.275000000000057,16620.153333331604,0.0,0.0,2961.764,16620.153333331604,33.333333333333336,33.333333333333336,0.0,0.0,319.61833333329855,0.0,18.33011141666467,0.0,31289.843750000193,-539.9616666666964,6695.839583333304,284.785,854.355,1.0,1.5,1.275,16620.153333331524,0.0,0.0,0.0,2961.7639999999997,16620.153333331524,33.333333333333336,33.333333333333336,0.0,0.0,0.0
2023-02-02 06:00:00,0.0499999999999999,59.75,1.422645,91,0.0,0.22622,0.1415,0.06693,75.45644816206669,50.0,0.0,11.311,2987.5,0.0,129460.695,132448.195,49.9999999999999,0.0,0.0,31.6666666667,0.0,7.163633333340874,1892.083333335325,0.0,131352.77833333533,31.6666666667,0.0,507.3066666666999,0.0,114.76291413334086,31289.843749876,-920.3020833333052,21323.99749987564,474.215,1422.645,1.0,1.4249999999999328,1.2112499999999429,30311.57333333532,0.0,0.0,5666.869249999999,30311.57333333532,31.666666666666668,31.666666666666668,0.0,0.0,507.30666666670146,0.0,114.76291413334121,0.0,31289.843750000193,-920.3020833333037,6155.877916666608,474.215,1422.645,1.0,1.425,1.21125,30311.57333333541,0.0,0.0,0.0,5666.869249999999,30311.57333333541,31.666666666666668,31.666666666666668,0.0,0.0,0.0
2023-02-02 07:00:00,0.0466666666666666,64.0,1.487325,91,0.0,0.22622,0.17002,0.06693,75.45644816206669,46.66666666666666,0.0,10.556933333333332,2986.6666666666665,0.0,135346.575,138333.24166666667,46.6666666666666,0.0,0.0,33.3333333333,0.0,7.540666666659125,2133.3333333312,0.0,137479.9083333312,33.3333333333,0.0,530.6083333333002,0.0,120.03421716665916,31289.843749876,-961.941666666695,20403.69541654233,495.775,1487.325,1.0,1.5,1.275000000000057,33958.93333333121,0.0,0.0,6345.919999999999,33958.93333333121,33.333333333333336,33.333333333333336,0.0,0.0,530.6083333332986,0.0,120.0342171666588,0.0,31289.843750000193,-961.9416666666964,5235.575833333304,495.77500000000003,1487.325,1.0,1.5,1.275,33958.93333333111,0.0,0.0,0.0,6345.919999999999,33958.93333333111,33.333333333333336,33.333333333333336,0.0,0.0,0.0
2023-02-02 08:00:00,0.0483333333333333,64.0,1.43495,91,0.0279813676079114,0.22622,0.18193,0.06693,75.45644816206669,46.221958718888345,0.0,10.456331501386922,2958.205358008854,76.00948611873258,130580.44999999998,133614.66484412758,48.3333333333333,2.111473999692994,0.0,31.6666666667,0.0,7.163633333340874,2026.6666666688,0.0,132607.1166666688,31.6666666667,0.0,511.4083333333666,0.0,115.6907931666742,31289.843749876,-928.5054166666384,19441.75374987564,478.31666666666666,1434.95,1.0,1.4249999999999328,1.2112499999999429,32730.133333335463,0.0,0.0,6122.453333333332,32730.133333335463,31.666666666666668,31.666666666666668,0.0,0.0,511.40833333336815,0.0,115.69079316667454,0.0,31289.843750000193,-928.5054166666371,4273.634166666608,478.31666666666666,1434.95,1.0,1.425,1.21125,32730.13333333556,0.0,0.0,0.0,6122.453333333332,32730.13333333556,31.666666666666668,31.666666666666668,0.0,0.0,0.0
2023-02-02 09:00:00,0.0283333333333333,63.0,1.30182,91,0.1376394017537435,0.22622,0.1782,0.06693,75.45644816206669,17.94755294978677,0.0,4.060095428300762,1130.6958358365664,373.8880938063086,118465.62,119970.20392964288,28.3333333333333,10.386269256337483,0.0,31.666666666698323,0.0,7.163633333340495,1995.0000000019943,0.0,120460.620000002,31.666666666698323,0.0,467.03166666410766,0.0,105.65190363275444,31289.843749876,-839.7520833355085,18513.248333209,433.94,1301.82,1.0,1.424999999889804,1.2112499999063333,29422.994999838786,0.0,0.0,5467.643999999999,29422.994999838786,31.666666664717862,31.666666664217864,0.0,0.0,467.0316666667015,0.0,105.6519036333412,0.0,31289.843750000193,-839.7520833333037,3345.1287499999708,433.94,1301.82,1.0,1.4250000000015,1.211250000001275,29422.995000002193,0.0,0.0,0.0,5467.643999999999,29422.995000002193,31.666666666666668,31.666666666666668,0.0,0.0,0.0
2023-02-02 10:00:00,0.0216666666666666,62.0,1.05812,91,0.2552464969341572,0.22622,0.17009,0.06693,75.45644816206669,2.4066726022574585,0.0,0.5444374760826822,149.21370133996243,693.3597863201813,96288.91999999998,97131.49348766012,21.6666666666666,19.2609006586515,0.0,31.66666666670335,0.0,7.163633333341632,1963.333333335608,0.0,98252.2533333356,31.66666666670335,0.0,385.7983333297202,0.0,87.2752989658493,31289.843749876,-677.2854166697377,17673.496249873493,352.70666666666665,1058.12,1.0,1.4249999998444127,1.2112499998677508,23919.496666442654,0.0,0.0,4373.562666666666,23919.496666442654,31.666666663709144,31.66666666320917,0.0,0.0,385.79833333336813,0.0,87.27529896667454,0.0,31289.843750000193,-677.285416666637,2505.376666666667,352.70666666666665,1058.12,1.0,1.4250000000015,1.211250000001275,23919.496666668823,0.0,0.0,0.0,4373.562666666666,23919.496666668823,31.666666666666668,31.666666666666668,0.0,0.0,0.0
2023-02-02 11:00:00,0.0249999999999999,58.5,0.87394,91,0.3438077760354066,0.22622,0.16721,0.06693,75.45644816206669,0.0,0.942513630099711,-0.1575977040889726,0.0,933.9304906836148,79528.54000000001,80462.47049068363,24.9999999999999,25.94373477963178,0.0,33.33333333329665,0.0,7.540666666658368,1949.999999997854,0.0,81478.53999999787,33.33333333329665,0.0,326.14666666338684,0.0,73.78089893259137,31289.843749876,-553.0183333361211,16996.210833203757,291.31333333333333,873.94,1.0,1.4999999998587623,1.274999999879948,19079.57999980813,0.0,0.0,3408.3659999999995,19079.57999980813,33.33333333069474,33.33333333019472,0.0,0.0,326.14666666663186,0.0,73.78089893332546,0.0,31289.843750000193,-553.018333333363,1828.0912500000297,291.31333333333333,873.94,1.0,1.5,1.274999999998725,19079.579999997964,0.0,0.0,0.0,3408.3659999999995,19079.579999997964,33.333333333333336,33.333333333333336,0.0,0.0,0.0
2023-02-02 12:00:00,0.0749999999999999,55.5,0.7892250000000001,91,0.3895835896027393,0.22622,0.15686,0.06693,75.45644816206669,45.60340606632235,0.0,10.316402520323445,2530.9890366808904,1058.2773816121426,71819.475,75408.74141829304,74.9999999999999,29.397977671422705,0.0,31.66666666670168,0.0,7.163633333341252,1757.500000001943,0.0,73576.97500000196,31.66666666670168,0.0,296.16666666481194,0.0,66.99882333291376,31289.843749876,-498.0220833349098,16443.192499867637,263.075,789.2249999999999,1.0,1.424999999920132,1.211249999932112,16437.249999897063,0.0,0.0,2920.1324999999997,16437.249999897063,31.666666665391844,31.66666666489182,0.0,0.0,296.1666666666667,0.0,66.99882333333333,0.0,31289.843750000193,-498.0220833333037,1275.0729166666667,263.075,789.2249999999999,1.0,1.4250000000015,1.211250000001275,16437.25,0.0,0.0,0.0,2920.1324999999993,16437.25,31.666666666666668,31.666666666666668,0.0,0.0,0.0
2023-02-02 13:00:00,0.0233333333333333,56.75,0.682855,91,0.491927521534455,0.22622,0.15274,0.06693,75.45644816206669,0.0,13.785770194823272,-2.1056385395573063,0.0,1336.2877270124718,62139.80499999999,63476.09272701247,23.3333333333333,37.120850774989975,0.0,33.33333333329832,0.0,7.540666666658746,1891.66666666468,0.0,64031.47166666467,33.33333333329832,0.0,262.4516666666053,0.0,59.371816033319455,31289.843749876,-425.6283333333855,15945.170416532726,227.6183333333333,682.855,1.0,1.5,1.2749999999977533,14894.132083329852,0.0,0.0,2583.468083333333,14894.132083329852,33.333333333333336,33.333333333333336,0.0,0.0,262.4516666666318,0.0,59.37181603332545,0.0,31289.843750000193,-425.62833333336295,777.050833333363,227.61833333333334,682.855,1.0,1.5,1.274999999998725,14894.132083331355,0.0,0.0,0.0,2583.468083333333,14894.132083331355,33.333333333333336,33.333333333333336,0.0,0.0,0.0
2023-02-02 14:00:00,0.0333333333333333,58.0,0.5671050000000001,91,0.4071225657014766,0.22622,0.16144,0.06693,75.45644816206669,2.613310558881494,0.0,0.5911831146301716,151.57201241512666,1105.9208198793035,51606.55500000001,52864.04783229444,33.3333333333333,30.72146880783342,0.0,30.00000000000335,0.0,6.786600000000758,1740.0000000001944,0.0,53346.55500000021,30.00000000000335,0.0,220.38499999999843,0.0,49.855494699999646,31289.843749876,-351.4225000000013,15519.542083199342,189.035,567.105,1.0,1.35,1.147499999999943,12782.329999999907,0.0,0.0,2192.806,12782.329999999907,30.0,30.0,0.0,0.0,220.385,0.0,49.8554947,0.0,31289.843750000193,-351.4225,351.4225,189.035,567.105,1.0,1.35,1.1475,12782.33,0.0,0.0,0.0,2192.8059999999996,12782.33,30.0,30.0,0.0,0.0,0.0
2023-02-02 15:00:00,1.0016666666666667,59.0,0.5526300000000001,91,0.2769282058976655,0.22622,0.1633899999999999,0.06693,75.45644816206669,980.7706478570472,0.0,221.8699359582212,57865.46822356578,752.2566772664363,50289.33000000001,108907.05490083224,1001.6666666666669,20.89700241703784,0.0,2644.9999999973784,0.0,598.3518999994069,156054.9999998453,0.0,206344.32999984533,2644.9999999973784,0.0,2948.235000002447,0.0,666.9497217005536,31289.843749876,0.0,15168.11958319934,184.21,552.63,1.0,119.02500000010538,101.17125000008956,173945.86500014435,0.0,0.0,2173.678,173945.86500014435,2645.0000000023715,2645.000000002341,0.0,0.0,2948.235,0.0,666.9497217,0.0,31289.843750000193,0.0,0.0,184.21,552.63,1.0,119.025,101.17125,173945.86500000002,0.0,0.0,0.0,2173.678,173945.86500000002,2645.0,2645.0,0.0,0.0,0.0
2023-02-02 16:00:00,1.13,59.75,0.573665,91,0.1079076065161289,0.22622,0.16728,0.06693,75.45644816206669,1121.857675282634,0.0,253.78664330243743,67030.99609813737,293.1236898252208,52203.515,119527.6347879626,1130.0,8.142707987707087,0.0,3419.9999999965994,0.0,773.6723999992307,204344.99999979683,0.0,256548.5149997968,3419.9999999965994,0.0,3765.1216666647338,0.0,851.7458234328961,31289.843749876,2655.371666665024,15168.11958319934,191.22166666666664,573.665,1.0,153.9,130.81499999992923,224966.01958321783,0.0,0.0,2285.098916666666,224966.01958321783,3419.999999998567,3419.99999999815,0.0,0.0,3765.121666666667,0.0,851.7458234333334,0.0,31289.843750000193,2655.371666666667,0.0,191.22166666666666,573.665,1.0,153.9,130.815,224966.01958333334,0.0,0.0,0.0,2285.098916666666,224966.01958333334,3420.0,3420.0,0.0,0.0,0.0
2023-02-02 17:00:00,0.0433333333333333,60.75,0.7217699999999999,91,0.0089276923930161,0.22622,0.17817,0.06693,75.45644816206669,42.6596813750366,0.0,9.65047312066078,2591.5756435334733,24.251470497388468,65681.06999999999,68296.89711403086,43.3333333333333,0.6736836679769949,0.0,51.66666666668493,0.0,11.688033333337463,3138.7500000011096,0.0,68819.8200000011,51.66666666668493,0.0,294.5816666585359,0.0,66.64026463149399,31289.843749876,-435.2870833402445,17823.491249864364,240.59,721.77,1.0,2.3249999996498696,1.976249999702389,17895.836249506054,0.0,0.0,2923.1684999999998,17895.836249506054,51.66666665938602,51.66666665888599,0.0,0.0,294.5816666667015,0.0,66.64026463334122,0.0,31289.843750000193,-1836.9266666666374,2655.371666666667,240.59,721.77,1.0,2.3250000000015003,1.9762500000012753,17895.836250002118,0.0,0.0,0.0,2923.1684999999993,17895.836250002118,51.666666666666664,51.666666666666664,0.0,0.0,0.0
2023-02-02 18:00:00,0.0333333333333333,60.0,0.703665,91,0.0,0.22622,0.18312,0.06693,75.45644816206669,33.333333333333336,0.0,7.5406666666666675,2000.0,0.0,64033.51499999999,66033.51499999998,33.3333333333333,0.0,0.0,33.333333333301674,0.0,7.540666666659505,1999.9999999981003,0.0,66033.5149999981,33.333333333301674,0.0,269.3883333256763,0.0,60.941028764934494,31289.843749876,-439.5016666731751,17388.20416652412,234.555,703.665,1.0,1.499999999670271,1.2749999997197303,16163.299999540575,0.0,0.0,2814.6599999999994,16163.299999540575,33.33333332650604,33.33333332600602,0.0,0.0,269.3883333332985,0.0,60.94102876665878,0.0,31289.843750000193,-439.5016666666962,818.4450000000295,234.55499999999998,703.665,1.0,1.5,1.274999999998725,16163.29999999791,0.0,0.0,0.0,2814.6599999999994,16163.29999999791,33.333333333333336,33.333333333333336,0.0,0.0,0.0
2023-02-02 19:00:00,0.03,60.0,0.36929,91,0.0,0.22622,0.17533,0.06693,75.45644816206669,30.0,0.0,6.7866,1800.0,0.0,33605.39,35405.39,30.0,0.0,0.0,31.666666666705023,0.0,7.163633333342011,1900.0000000023008,0.0,35505.3900000023,31.666666666705023,0.0,156.18833332798064,0.0,35.33292476545578,31289.843749876,-218.0654166712165,16948.702499850944,123.09666666666668,369.29,1.0,1.4249999997695004,1.211249999804075,9371.29999967884,0.0,0.0,1477.16,9371.29999967884,31.66666666204446,31.66666666154445,0.0,0.0,156.18833333336818,0.0,35.33292476667455,0.0,31289.843750000193,-218.06541666663708,378.9433333333333,123.09666666666668,369.29,1.0,1.4250000000015,1.211250000001275,9371.300000002091,0.0,0.0,0.0,1477.1599999999999,9371.300000002091,31.666666666666668,31.666666666666668,0.0,0.0,0.0
2023-02-02 20:00:00,0.0349999999999999,60.75,0.16124,91,0.0,0.22622,0.1635,0.06693,75.45644816206669,35.0,0.0,7.9177,2126.25,0.0,14672.839999999998,16799.089999999997,34.9999999999999,0.0,0.0,35.0,0.0,7.9177,2126.25,0.0,16799.089999999997,35.0,0.0,90.32166666414469,0.0,20.432567432762813,31289.843749876,-76.40458333547704,16730.63708317973,53.74666666666667,161.24,1.0,1.5749999998913973,1.3387499999076875,5487.0412498467895,0.0,0.0,653.0219999999999,5487.0412498467895,34.999999998086615,34.999999997586606,0.0,0.0,90.32166666666667,0.0,20.432567433333336,0.0,31289.843750000193,-76.40458333333333,160.87791666669625,53.74666666666667,161.24,1.0,1.575,1.3387499999999999,5487.04125,0.0,0.0,0.0,653.0219999999999,5487.04125,35.0,35.0,0.0,0.0,0.0
2023-02-02 21:00:00,0.03,61.0,0.0537999999999999,91,0.0,0.22622,0.15297,0.06693,75.45644816206669,30.0,0.0,6.7866,1830.0,0.0,4895.799999999991,6725.799999999991,30.0,0.0,0.0,30.00000000580772,0.0,6.786600001313822,1830.0000003542707,0.0,6725.800000354262,30.00000000580772,0.0,49.28333333093784,0.0,11.148875666124756,31289.843749876,-9.219166668702846,16654.232499844253,17.933333333333334,53.8,1.0,1.3499999998968444,1.1474999999123177,3006.283333187208,0.0,0.0,218.78666666666663,3006.283333187208,29.99999999820766,29.99999999770765,0.0,0.0,49.28333333333333,0.0,11.148875666666667,0.0,31289.843750000193,-9.219166666666666,84.47333333336293,17.933333333333334,53.8,1.0,1.35,1.1475,3006.2833333333333,0.0,0.0,0.0,218.78666666666663,3006.2833333333333,30.0,30.0,0.0,0.0,0.0
2023-02-02 22:00:00,0.0316666666666666,61.5,0.09174,91,0.0,0.05735,0.14366,0.06693,75.45644816206669,31.666666666666668,0.0,1.8160833333333333,1947.5,0.0,8348.34,10295.84,31.6666666666666,0.0,0.0,35.00000000299515,0.0,2.007250000171772,2152.500000184202,0.0,10500.840000184202,35.00000000299515,0.0,67.15499998928894,0.0,3.85133924938572,31289.843749876,-30.0712500091044,16645.01333317555,30.58,91.74,1.0,1.5749999995387582,1.3387499996079444,4130.03249934127,0.0,0.0,376.1339999999999,4130.03249934127,34.99999999025018,34.99999998975018,0.0,0.0,67.155,0.0,3.85133925,0.0,31289.843750000193,-30.071249999999996,75.25416666669626,30.58,91.74,1.0,1.575,1.3387499999999999,4130.0325,0.0,0.0,0.0,376.1339999999999,4130.0325,35.0,35.0,0.0,0.0,0.0
2023-02-02 23:00:00,0.0316666666666666,61.25,0.15882,91,0.0,0.05735,0.13465,0.06693,75.45644816206669,31.666666666666668,0.0,1.8160833333333333,1939.5833333333333,0.0,14452.62,16392.20333333333,31.6666666666666,0.0,0.0,68.33333333548774,0.0,3.9189166667902215,4185.416666798624,0.0,18638.036666798624,68.33333333548774,0.0,124.34833333125592,0.0,7.131376916547526,31289.843749876,-45.18291666843247,16614.942083166447,52.94,158.82,1.0,3.0749999999105424,2.613749999923961,7616.335416539425,0.0,0.0,648.5149999999999,7616.335416539425,68.33333333184538,68.33333333134539,0.0,0.0,124.3483333332985,0.0,7.131376916664669,0.0,31289.843750000193,-45.18291666669627,45.18291666669627,52.94,158.82,1.0,3.0749999999985005,2.6137499999987255,7616.335416664533,0.0,0.0,0.0,648.5149999999999,7616.335416664533,68.33333333333333,68.33333333333333,0.0,0.0,0.0
2023-02-03 00:00:00,0.0316666666666666,48.75,0.170205,91,0.0,0.05735,0.12586,0.06693,75.45644816206669,31.666666666666668,0.0,1.8160833333333333,1543.75,0.0,15488.655,17032.405,31.6666666666666,0.0,0.0,9479.999999990556,0.0,543.6779999994584,462149.9999995396,0.0,477638.6549995396,9479.999999990556,0.0,9963.334999997713,0.0,571.3972622498688,31289.843749876,0.0,16569.759166498014,56.73500000000001,170.205,1.0,426.6,362.6099999999163,485712.5812498885,0.0,0.0,553.1662499999999,485712.5812498885,9479.999999998212,9479.999999997812,0.0,0.0,9963.335000000001,0.0,571.39726225,0.0,31289.843750000193,8307.140000000001,0.0,56.73500000000001,170.205,1.0,426.6,362.61,485712.58125000005,0.0,0.0,0.0,553.1662499999999,485712.58125000005,9480.0,9480.0,0.0,0.0,0.0
2023-02-03 01:00:00,0.03,41.0,0.22274,91,0.0,0.05735,0.12448,0.06693,75.45644816206669,30.0,0.0,1.7205,1230.0,0.0,20269.34,21499.34,30.0,0.0,0.0,4343.333333325671,0.0,249.09016666622725,178076.66666635254,0.0,198346.0066663525,4343.333333325671,0.0,4613.030000000441,0.0,264.55727050002525,31289.843749876,0.0,16569.759166498014,74.24666666666667,222.74,1.0,195.45,166.13250000001614,189134.23000001808,0.0,0.0,608.8226666666666,189134.23000001808,4343.333333333894,4343.333333333755,0.0,0.0,4613.029999996516,0.0,264.5572704998002,0.0,31289.843750000193,0.0,8307.140000000001,74.24666666666667,222.74,1.0,195.45,166.1324999998725,189134.22999985717,0.0,0.0,0.0,608.8226666666666,189134.22999985717,4343.33333333,4343.33333333,0.0,0.0,0.0
2023-02-03 02:00:00,0.0316666666666666,39.75,0.38683,91,0.0,0.05735,0.12001,0.06693,75.45644816206669,31.666666666666668,0.0,1.8160833333333333,1258.75,0.0,35201.53,36460.28,31.6666666666666,0.0,0.0,13329.999999986638,0.0,764.4754999992336,529867.4999994688,0.0,565069.0299994688,13329.999999986638,0.0,14058.793333345671,0.0,806.2717976673742,31289.843749876,0.0,16569.759166498014,128.94333333333333,386.83,1.0,599.8500000005314,509.8725000004517,558837.0350004905,0.0,0.0,1025.0994999999996,558837.0350004905,13330.000000011953,13330.000000011809,0.0,0.0,14058.793333333333,0.0,806.2717976666667,0.0,31289.843750000193,0.0,8307.140000000001,128.94333333333333,386.83,1.0,599.85,509.8725,558837.035,0.0,0.0,0.0,1025.0994999999996,558837.035,13330.0,13330.0,0.0,0.0,0.0
2023-02-03 03:00:00,0.0316666666666666,41.5,0.460415,91,0.0,0.05735,0.10786,0.06693,75.45644816206669,31.666666666666668,0.0,1.8160833333333333,1314.1666666666667,0.0,41897.765,43211.93166666666,31.6666666666666,0.0,0.0,811.666666666221,0.0,46.54908333330777,33684.16666664817,0.0,75581.93166664816,811.666666666221,0.0,1001.6633333342952,0.0,57.44539216672184,31289.843749876,0.0,16569.759166498014,153.47166666666666,460.415,1.0,36.52500000004142,31.046250000035208,41569.02833337326,0.0,0.0,1273.814833333333,41569.02833337326,811.6666666677277,811.6666666675872,0.0,0.0,1001.6633333336816,0.0,57.44539216668664,0.0,31289.843750000193,0.0,8307.140000000001,153.47166666666666,460.41499999999996,1.0,36.525000000015,31.046250000012748,41569.028333347786,0.0,0.0,0.0,1273.814833333333,41569.028333347786,811.6666666666666,811.6666666666666,0.0,0.0,0.0
2023-02-03 04:00:00,0.03,41.75,0.40212,91,0.0,0.05735,0.09564,0.06693,75.45644816206669,30.0,0.0,1.7205,1252.5,0.0,36592.92,37845.42,30.0,0.0,0.0,13801.666666686164,0.0,791.5255833344514,576219.5833341473,0.0,612812.5033341474,13801.666666686164,0.0,14556.781666714283,0.0,834.8314285860641,31289.843749876,0.0,16569.759166498014,134.04,402.12,1.0,621.0750000020505,527.9137500017429,607745.6345853213,0.0,0.0,1119.2339999999997,607745.6345853213,13801.666666712375,13801.666666712234,0.0,0.0,14556.781666701501,0.0,834.8314285853311,0.0,31289.843750000193,11991.250416696275,8307.140000000001,134.04,402.12,1.0,621.0750000015,527.913750001275,607745.6345847877,0.0,0.0,0.0,1119.2339999999997,607745.6345847877,13801.6666667,13801.6666667,0.0,0.0,0.0
