datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,PV_Cap_S1_KWp,estimated_CO2_S1_elec,estimated_CO2_S1_pv,estimated_CO2_district_heating,estimated_CO2_S1_total,Consumption_S1,PV_production_S1,PV_Cap_S2_KWp,estimated_CO2_S2_elec,estimated_CO2_S2_pv,estimated_CO2_S2_total,Consumption_S2,PV_production_S2,Buffer_Cap_S3_KWp,Buffer_Power_S3_KW,Buffer_Energy_S3_KW,heatpump_elec_Power_S3_KW,heatpump_thermal_Power_S3_KW,heatpump_elec_binary_S3,surplus_elec_cons_Power_S3_kW,surplus_therm_prod_Power_S3_kW,estimated_CO2_S3_elec,estimated_CO2_S3_district_heat,estimated_CO2_S3_buffer,estimated_CO2_S3_heatpump,estimated_CO2_S3_total,Consumption_S3,Consumption_S3_compare,heat_demand_district_heat_S3_kW,heat_demand_district_heat_S3_MW,Buffer_Cap_S3_KWp_test,Buffer_Power_S3_KW_test,Buffer_Energy_S3_KW_test,heatpump_elec_Power_S3_KW_test,heatpump_thermal_Power_S3_KW_test,heatpump_elec_binary_S3_test,surplus_elec_cons_Power_S3_kW_test,surplus_therm_prod_Power_S3_kW_test,estimated_CO2_S3_elec_test,estimated_CO2_S3_district_heat_test,estimated_CO2_S3_buffer_test,estimated_CO2_S3_heatpump_test,estimated_CO2_S3_total_test,Consumption_S3_test,Consumption_S3_compare_test,heat_demand_district_heat_S3_kW_test,heat_demand_district_heat_S3_MW_test,PV_Cap_S4_KWp,Buffer_Cap_S4_KWp,Buffer_Power_S4_KW,Buffer_Energy_S4_KW,heatpump_elec_Power_S4_KW,heatpump_thermal_Power_S4_KW,heatpump_elec_binary_S4,surplus_elec_cons_Power_S4_kW,surplus_therm_prod_Power_S4_kW,estimated_CO2_S4_elec,estimated_CO2_S4_district_heat,estimated_CO2_S4_buffer,estimated_CO2_S4_pv,estimated_CO2_S4_heatpump,estimated_CO2_S4_total,Consumption_S4,Consumption_S4_compare,PV_production_S4,heat_demand_district_heat_S4_kW,heat_demand_district_heat_S4_MW,PV_Cap_S4_KWp_test,Buffer_Cap_S4_KWp_test,Buffer_Power_S4_KW_test,Buffer_Energy_S4_KW_test,heatpump_elec_Power_S4_KW_test,heatpump_thermal_Power_S4_KW_test,heatpump_elec_binary_S4_test,surplus_elec_cons_Power_S4_kW_test,surplus_therm_prod_Power_S4_kW_test,estimated_CO2_S4_elec_test,estimated_CO2_S4_district_heat_test,estimated_CO2_S4_buffer_test,estimated_CO2_S4_pv_test,estimated_CO2_S4_heatpump_test,estimated_CO2_S4_total_test,Consumption_S4_test,Consumption_S4_compare_test,PV_production_S4_test,heat_demand_district_heat_S4_kW_test,heat_demand_district_heat_S4_MW_test
2023-04-19 17:00:00,0.1498333333333333,24.0,0.0,91,0.3710694013090215,0.0,3595.999999991851,0.0,0.0,3595.999999991851,149.8333333333333,0.0,0.0,4228.0,0.0,4228.0,176.16666666666666,0.0,117775.39523809524,0.0,99445.28605930092,0.0,0.0,1.0,0.0,0.0,4228.0,0.0,0.0,0.0,4228.0,176.16666666666666,176.16666666666666,0.0,0.0,36081.52174999406,0.0,233.3020416669465,0.0,0.0,1.0,0.0,0.0,4228.0,0.0,0.0,0.0,4228.0,176.16666666666666,176.16666666666666,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,0.0,0.0,1.0,0.0,0.0,4228.0,0.0,0.0,0.0,0.0,4228.0,176.16666666666666,176.16666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,8368.810446314534,0.0,0.0,1.0,0.0,0.0,4228.0,0.0,0.0,0.0,0.0,4228.0,176.16666666666666,176.16666666666666,0.0,0.0,0.0
2023-04-19 18:00:00,0.147,28.75,0.0,91,0.2365682890476324,0.0,4226.25,0.0,0.0,4226.25,147.0,0.0,0.0,5050.416666666666,0.0,5050.416666666666,175.66666666666666,0.0,117775.39523809524,0.0,99445.28605930092,0.0,0.0,1.0,0.0,0.0,5050.416666666666,0.0,0.0,0.0,5050.416666666666,175.66666666666666,175.66666666666666,0.0,0.0,36081.52174999406,149.31666666666666,233.3020416669465,0.0,0.0,1.0,0.0,0.0,5050.416666666666,0.0,0.0,0.0,5050.416666666666,175.66666666666666,175.66666666666666,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,0.0,0.0,1.0,0.0,0.0,5050.416666666666,0.0,0.0,0.0,0.0,5050.416666666666,175.66666666666666,175.66666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,8368.810446314534,0.0,0.0,1.0,0.0,0.0,5050.416666666666,0.0,0.0,0.0,0.0,5050.416666666666,175.66666666666666,175.66666666666666,0.0,0.0,0.0
2023-04-19 19:00:00,0.1436666666666666,39.5,0.0,91,0.0595270084723448,0.0,5674.833333346745,0.0,0.0,5674.833333346745,143.6666666666666,0.0,0.0,6682.083333333333,0.0,6682.083333333333,169.16666666666666,0.0,117775.39523809524,0.0,99445.28605930092,0.0,0.0,1.0,0.0,0.0,6682.083333333333,0.0,0.0,0.0,6682.083333333333,169.16666666666666,169.16666666666666,0.0,0.0,36081.52174999406,0.0,382.6187083338946,0.0,0.0,1.0,0.0,0.0,6682.083333333333,0.0,0.0,0.0,6682.083333333333,169.16666666666666,169.16666666666666,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,0.0,0.0,1.0,0.0,0.0,6682.083333333333,0.0,0.0,0.0,0.0,6682.083333333333,169.16666666666666,169.16666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,8368.810446314534,0.0,0.0,1.0,0.0,0.0,6682.083333333333,0.0,0.0,0.0,0.0,6682.083333333333,169.16666666666666,169.16666666666666,0.0,0.0,0.0
2023-04-19 20:00:00,0.1493333333333333,40.0,0.0,91,0.002907008558042,0.0,5973.333333319752,0.0,0.0,5973.333333319752,149.3333333333333,0.0,0.0,7040.0,0.0,7040.0,176.0,0.0,117775.39523809524,0.0,99445.28605930092,0.0,0.0,1.0,0.0,0.0,7040.0,0.0,0.0,0.0,7040.0,176.0,176.0,0.0,0.0,36081.52174999406,0.0,382.6187083338946,0.0,0.0,1.0,0.0,0.0,7040.0,0.0,0.0,0.0,7040.0,176.0,176.0,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,0.0,0.0,1.0,0.0,0.0,7040.0,0.0,0.0,0.0,0.0,7040.0,176.0,176.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,8368.810446314534,0.0,0.0,1.0,0.0,0.0,7040.0,0.0,0.0,0.0,0.0,7040.0,176.0,176.0,0.0,0.0,0.0
2023-04-19 21:00:00,0.1491666666666666,40.0,0.0,91,0.0,0.0,5966.666666679999,0.0,0.0,5966.666666679999,149.1666666666666,0.0,0.0,7066.666666666666,0.0,7066.666666666666,176.66666666666666,0.0,117775.39523809524,0.0,99445.28605930092,0.0,0.0,1.0,0.0,0.0,7066.666666666666,0.0,0.0,0.0,7066.666666666666,176.66666666666666,176.66666666666666,0.0,0.0,36081.52174999406,0.0,382.6187083338946,0.0,0.0,1.0,0.0,0.0,7066.666666666666,0.0,0.0,0.0,7066.666666666666,176.66666666666666,176.66666666666666,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,0.0,0.0,1.0,0.0,0.0,7066.666666666666,0.0,0.0,0.0,0.0,7066.666666666666,176.66666666666666,176.66666666666666,0.0,0.0,0.0,0.0,36081.52175000841,150.16666666666666,8368.810446314534,0.0,0.0,1.0,0.0,0.0,7066.666666666666,0.0,0.0,0.0,0.0,7066.666666666666,176.66666666666666,176.66666666666666,0.0,0.0,0.0
2023-04-19 22:00:00,0.1501666666666666,38.5,0.0,91,0.0,0.0,5781.4166666795,0.0,0.0,5781.4166666795,150.1666666666666,0.0,0.0,6538.5833333205,0.0,6538.5833333205,169.83333333333334,0.0,117775.39523809524,0.0,99445.28605930092,0.0,0.0,1.0,0.0,0.0,6538.583333333333,0.0,0.0,0.0,6538.583333333333,169.83333333333334,169.83333333333334,0.0,0.0,36081.52174999406,0.0,382.6187083338946,0.0,0.0,1.0,0.0,0.0,6538.583333333333,0.0,0.0,0.0,6538.583333333333,169.83333333333334,169.83333333333334,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,0.0,0.0,1.0,0.0,0.0,6538.583333333333,0.0,0.0,0.0,0.0,6538.583333333333,169.83333333333334,169.83333333333334,0.0,0.0,0.0,0.0,36081.52175000841,0.0,8518.977112981589,0.0,0.0,1.0,0.0,0.0,6538.583333333333,0.0,0.0,0.0,0.0,6538.583333333333,169.83333333333334,169.83333333333334,0.0,0.0,0.0
2023-04-19 23:00:00,0.1475,38.5,0.0,91,0.0,0.0,5678.75,0.0,0.0,5678.75,147.5,0.0,0.0,6808.0833333205,0.0,6808.0833333205,176.83333333333334,0.0,117775.39523809524,0.0,99445.28605930092,0.0,0.0,1.0,0.0,0.0,6808.083333333333,0.0,0.0,0.0,6808.083333333333,176.83333333333334,176.83333333333334,0.0,0.0,36081.52174999406,0.0,382.6187083338946,0.0,0.0,1.0,0.0,0.0,6808.083333333333,0.0,0.0,0.0,6808.083333333333,176.83333333333334,176.83333333333334,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,0.0,0.0,1.0,0.0,0.0,6808.083333333333,0.0,0.0,0.0,0.0,6808.083333333333,176.83333333333334,176.83333333333334,0.0,0.0,0.0,0.0,36081.52175000841,0.0,8518.977112981589,0.0,0.0,1.0,0.0,0.0,6808.083333333333,0.0,0.0,0.0,0.0,6808.083333333333,176.83333333333334,176.83333333333334,0.0,0.0,0.0
2023-04-20 00:00:00,0.1466666666666666,29.0,0.0,91,0.0,0.0,4253.333333343,0.0,0.0,4253.333333343,146.6666666666666,0.0,0.0,5133.0,0.0,5133.0,177.0,0.0,117775.39523809524,0.0,99445.28605930092,0.0,0.0,1.0,0.0,0.0,5133.0,0.0,0.0,0.0,5133.0,177.0,177.0,0.0,0.0,36081.52174999406,150.45,382.6187083338946,0.0,0.0,1.0,0.0,0.0,5133.0,0.0,0.0,0.0,5133.0,177.0,177.0,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,0.0,0.0,1.0,0.0,0.0,5133.0,0.0,0.0,0.0,0.0,5133.0,177.0,177.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,8518.977112981589,0.0,0.0,1.0,0.0,0.0,5133.0,0.0,0.0,0.0,0.0,5133.0,177.0,177.0,0.0,0.0,0.0
2023-04-20 01:00:00,0.151,24.5,0.0,91,0.0,0.0,3699.5,0.0,0.0,3699.5,151.0,0.0,0.0,4279.333333333333,0.0,4279.333333333333,174.66666666666666,0.0,117775.39523809524,0.0,99445.28605930092,0.0,0.0,1.0,0.0,0.0,4279.333333333333,0.0,0.0,0.0,4279.333333333333,174.66666666666666,174.66666666666666,0.0,0.0,36081.52174999406,148.46666666666667,533.0687083338873,0.0,0.0,1.0,0.0,0.0,4279.333333333333,0.0,0.0,0.0,4279.333333333333,174.66666666666666,174.66666666666666,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,0.0,0.0,1.0,0.0,0.0,4279.333333333333,0.0,0.0,0.0,0.0,4279.333333333333,174.66666666666666,174.66666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,8518.977112981589,0.0,0.0,1.0,0.0,0.0,4279.333333333333,0.0,0.0,0.0,0.0,4279.333333333333,174.66666666666666,174.66666666666666,0.0,0.0,0.0
2023-04-20 02:00:00,0.1511666666666666,26.75,0.0,91,0.0,0.0,4043.7083333422497,0.0,0.0,4043.7083333422497,151.1666666666666,0.0,0.0,4623.29166665775,0.0,4623.29166665775,172.83333333333334,0.0,117775.39523809524,0.0,99445.28605930092,0.0,0.0,1.0,0.0,0.0,4623.291666658675,0.0,0.0,0.0,4623.291666658675,172.83333333333334,172.83333333333334,0.0,0.0,36081.52174999406,146.90833333304286,681.5353750008255,0.0,0.0,1.0,0.0,0.0,4623.291666657526,0.0,0.0,0.0,4623.291666657526,172.83333333333334,172.83333333333334,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,0.0,0.0,1.0,0.0,0.0,4623.291666666667,0.0,0.0,0.0,0.0,4623.291666666667,172.83333333333334,172.83333333333334,0.0,0.0,0.0,0.0,36081.52175000841,0.0,8518.977112981589,0.0,0.0,1.0,0.0,0.0,4623.291666661149,0.0,0.0,0.0,0.0,4623.291666661149,172.83333333333334,172.83333333333334,0.0,0.0,0.0
2023-04-20 03:00:00,0.1506666666666666,29.5,0.0,91,0.0,0.0,4444.6666666765,0.0,0.0,4444.6666666765,150.6666666666666,0.0,0.0,5226.416666666666,0.0,5226.416666666666,177.16666666666666,0.0,117775.39523809524,0.0,99445.28605930092,0.0,0.0,1.0,0.0,0.0,5226.416666666666,0.0,0.0,0.0,5226.416666666666,177.16666666666666,177.16666666666666,0.0,0.0,36081.52174999406,150.59166666694816,828.4437083338684,0.0,0.0,1.0,0.0,0.0,5226.416666666666,0.0,0.0,0.0,5226.416666666666,177.16666666666666,177.16666666666666,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,0.0,0.0,1.0,0.0,0.0,5226.416666666666,0.0,0.0,0.0,0.0,5226.416666666666,177.16666666666666,177.16666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,8518.977112981589,0.0,0.0,1.0,0.0,0.0,5226.416666666666,0.0,0.0,0.0,0.0,5226.416666666666,177.16666666666666,177.16666666666666,0.0,0.0,0.0
2023-04-20 04:00:00,0.1448333333333333,30.25,0.095405,91,0.0,0.0,4381.20833332325,0.0,8681.855000000001,13063.06333332325,144.8333333333333,0.0,0.0,5349.20833332325,0.0,14031.06333332325,176.83333333333334,0.0,117775.39523809524,0.0,99445.28605930092,31.801666666666662,95.405,1.0,7.957499999986655,6.763874999988657,6551.923124990626,0.0,0.0,901.8517286709229,7453.774853661549,176.83333333333334,176.83333333333334,0.0,0.0,36081.52174999406,93.46887499969704,979.0353750008164,31.801666666666662,95.405,1.0,7.957499999984653,6.763874999986955,6551.923124989219,0.0,0.0,192.40008333333327,6744.323208322552,176.83333333333334,176.83333333333334,0.0,0.0,0.0,117775.39523809524,0.0,87729.71575004044,31.801666666666662,95.405,1.0,7.957500000217593,6.763875000184954,6551.923125152853,0.0,0.0,0.0,901.8517286709229,7453.774853823776,176.83333333333334,176.83333333333334,0.0,0.0,0.0,0.0,36081.52175000841,0.0,8518.977112981589,31.801666666666666,95.405,1.0,7.957499999991058,6.7638749999923995,6551.923124993718,0.0,0.0,0.0,192.40008333333327,6744.323208327051,176.83333333333334,176.83333333333334,0.0,0.0,0.0
2023-04-20 05:00:00,0.1503333333333333,27.5,0.288805,91,0.0,0.0,4134.1666666575,0.0,26281.255,30415.421666657498,150.3333333333333,0.0,0.0,4670.416666666667,0.0,30951.671666666665,169.83333333333334,0.0,117775.39523809524,-41.68220833360624,99445.28605930092,96.26833333333332,288.805,1.0,7.642499999986174,6.496124999988248,7527.964583324506,0.0,1042.055208340156,2730.0381374016647,11300.057929066326,169.83333333333334,169.83333333333334,0.0,0.0,36081.52174999406,-41.6822083336365,1072.5042500005136,96.26833333333332,288.805,1.0,7.642499999984641,6.496124999986945,7527.964583323524,0.0,0.0,529.4758333333332,8057.440416656857,169.83333333333334,169.83333333333334,0.0,0.0,0.0,117775.39523809524,-41.68220833368977,87729.71575004044,96.26833333333332,288.805,1.0,7.642500000654622,6.496125000556429,7527.964583751382,0.0,1042.0552083422442,0.0,2730.0381374016647,11300.057929495291,169.83333333333334,169.83333333333334,0.0,0.0,0.0,0.0,36081.52175000841,-41.68220833353761,8518.977112981589,96.26833333333333,288.805,1.0,7.642499999990334,6.496124999991784,7527.964583327161,0.0,0.0,0.0,529.4758333333332,8057.440416660494,169.83333333333334,169.83333333333334,0.0,0.0,0.0
2023-04-20 06:00:00,0.1508333333333333,34.25,0.453305,91,0.0001296581210106,0.0,5166.041666655242,0.0,41250.755,46416.79666665524,150.8333333333333,0.0,0.0,6045.125,0.0,47295.88,176.5,0.0,117775.39523809524,-145.42720833331558,99403.60385096732,151.10166666666666,453.305,1.0,7.942500000000899,6.751125000000764,11492.38770833405,0.0,3635.6802083328894,4285.0364012910495,19413.10431795799,176.5,176.5,0.0,0.0,36081.52174999406,-145.42720833334107,1030.822041666877,151.10166666666666,453.305,1.0,7.942499999999606,6.751124999999665,11492.38770833302,0.0,0.0,1035.0464166666663,12527.434124999683,176.5,176.5,0.0,0.0,0.0,117775.39523809524,-145.42720833346004,87688.03354170675,151.10166666666666,453.305,1.0,7.942500000264957,6.751125000225213,11492.387708544067,0.0,3635.680208336501,0.0,4285.0364012910495,19413.10431817162,176.5,176.5,0.0,0.0,0.0,0.0,36081.52175000841,-145.42720833322576,8477.294904648052,151.10166666666666,453.30499999999995,1.0,7.942500000006107,6.751125000005191,11492.387708337666,0.0,0.0,0.0,1035.0464166666663,12527.434125004333,176.5,176.5,0.0,0.0,0.0
2023-04-20 07:00:00,0.1506666666666666,35.5,0.6143,91,0.0279869230333556,0.0,5348.6666666787205,0.0,55901.3,61249.96666667872,150.6666666666666,0.0,0.0,6265.75,0.0,62167.05,176.5,0.0,117775.39523809524,-252.75720833335737,99258.176642634,204.76666666666668,614.3,1.0,7.9424999999987795,6.751124999998963,13816.92541666566,0.0,6318.930208333934,5806.902331351059,25942.75795635065,176.5,176.5,0.0,0.0,36081.52174999406,-252.757208333338,885.3948333335361,204.76666666666668,614.3,1.0,7.942499999999765,6.7511249999998,13816.925416666472,0.0,0.0,1453.843333333333,15270.768749999805,176.5,176.5,0.0,0.0,0.0,117775.39523809524,-252.75720833364997,87542.60633337329,204.76666666666668,614.3,1.0,7.9424999999954755,6.751124999996154,13816.925416662936,0.0,6318.9302083412485,0.0,5806.902331351059,25942.757956355243,176.5,176.5,0.0,0.0,0.0,0.0,36081.52175000841,-252.75720833323436,8331.867696314826,204.76666666666668,614.3,1.0,7.9425000000057056,6.7511250000048495,13816.925416670798,0.0,0.0,0.0,1453.843333333333,15270.76875000413,176.5,176.5,0.0,0.0,0.0
2023-04-20 08:00:00,0.1503333333333333,35.0,0.583405,91,0.0641815381172375,0.0,5261.666666654783,0.0,53089.855,58351.52166665478,150.3333333333333,0.0,0.0,5950.0,0.0,59039.855,170.0,0.0,117775.39523809524,-237.9341666666479,99005.41943430064,194.46833333333333,583.405,1.0,7.65,6.502499999998215,13024.14166666496,0.0,5948.354166666198,5514.855696926363,24487.35153025752,170.0,170.0,0.0,0.0,36081.52174999406,-237.9341666666684,632.6376250001981,194.46833333333333,583.405,1.0,7.65,6.502499999999927,13024.141666666595,0.0,0.0,1361.278333333333,14385.419999999933,170.0,170.0,0.0,0.0,0.0,117775.39523809524,-237.9341666667643,87289.84912503963,194.46833333333333,583.405,1.0,7.65,6.502499999995794,13024.141666662646,0.0,5948.354166669107,0.0,5514.855696926363,24487.35153025812,170.0,170.0,0.0,0.0,0.0,0.0,36081.52175000841,-237.93416666658234,8079.110487981592,194.46833333333333,583.405,1.0,7.65,6.502500000004237,13024.141666670139,0.0,0.0,0.0,1361.278333333333,14385.420000003473,170.0,170.0,0.0,0.0,0.0
2023-04-20 09:00:00,0.1431666666666666,37.25,0.4137549999999999,91,0.0642971799312494,0.0,5332.958333345981,0.0,37651.70499999999,42984.66333334597,143.1666666666666,0.0,0.0,6593.25,0.0,44244.95499999999,177.0,0.0,117775.39523809524,-118.61641666673836,98767.485267634,137.91833333333332,413.755,1.0,7.964999999996367,6.770249999996912,12027.404166663524,0.0,2965.410416668459,3911.175116568708,18903.98969990069,177.0,177.0,0.0,0.0,36081.52174999406,-118.6164166666716,394.70345833352974,137.91833333333332,413.755,1.0,7.964999999999748,6.770249999999786,12027.404166666449,0.0,0.0,1027.491583333333,13054.89574999978,177.0,177.0,0.0,0.0,0.0,117775.39523809524,-118.61641666698188,87051.91495837287,137.91833333333332,413.755,1.0,7.964999999995529,6.770249999996199,12027.404166662798,0.0,2965.410416674547,0.0,3911.175116568708,18903.98969990605,177.0,177.0,0.0,0.0,0.0,0.0,36081.52175000841,-118.61641666656624,7841.17632131501,137.91833333333332,413.755,1.0,7.965000000005778,6.7702500000049115,12027.404166666667,0.0,0.0,0.0,1027.491583333333,13054.89575,177.0,177.0,0.0,0.0,0.0
2023-04-20 10:00:00,0.149,35.5,0.417105,91,0.1899958964290782,0.0,5289.5,0.0,37956.555,43246.055,149.0,0.0,0.0,6265.75,0.0,44222.305,176.5,0.0,117775.39523809524,-121.29387500008384,98648.86885096724,139.035,417.105,1.0,7.942499999995753,6.75112499999639,11483.451249996497,0.0,3032.346875002096,3942.842254465544,18458.640379464137,176.5,176.5,0.0,0.0,36081.52174999406,-121.2938750000056,276.0870416668581,139.035,417.105,1.0,7.942499999999714,6.751124999999757,11483.451249999764,0.0,0.0,987.1484999999998,12470.599749999765,176.5,176.5,0.0,0.0,0.0,117775.39523809524,-121.29387500031304,86933.2985417059,139.035,417.105,1.0,7.942499999995617,6.751124999996274,11483.451249996386,0.0,3032.3468750078264,0.0,3942.842254465544,18458.640379469754,176.5,176.5,0.0,0.0,0.0,0.0,36081.52175000841,-121.29387499989842,7722.559904648444,139.035,417.105,1.0,7.942500000005827,6.751125000004953,11483.45125000424,0.0,0.0,0.0,987.1484999999998,12470.59975000424,176.5,176.5,0.0,0.0,0.0
2023-04-20 11:00:00,0.1493333333333333,30.0,0.350205,91,0.6042757272312783,0.0,4479.999999989814,0.0,31868.655,36348.65499998981,149.3333333333333,0.0,0.0,5425.0,0.0,37293.655,180.8333333333333,0.0,117775.39523809524,-72.84479166692667,98527.57497596716,116.735,350.205,1.0,8.13749999998683,6.916874999988805,9171.174999990822,0.0,1821.119791673167,3310.4447842272466,14302.739575891235,180.8333333333333,180.8333333333333,0.0,0.0,36081.52174999406,-154.7931666668525,154.7931666668525,116.735,350.205,1.0,8.137499999984607,6.916874999986916,9171.174999989276,0.0,0.0,700.4099999999999,9871.584999989276,180.8333333333333,180.8333333333333,0.0,0.0,0.0,117775.39523809524,-72.84479166703295,86812.00466670559,116.735,350.205,1.0,8.137499999981445,6.916874999984228,9171.174999987074,0.0,1821.119791675824,0.0,3310.4447842272466,14302.739575890144,180.83333333333331,180.83333333333331,0.0,0.0,0.0,0.0,36081.52175000841,-72.84479166684133,7601.266029648545,116.735,350.205,1.0,8.137499999991782,6.916874999993015,9171.174999993837,0.0,0.0,0.0,700.4099999999999,9871.584999993836,180.83333333333334,180.83333333333334,0.0,0.0,0.0
2023-04-20 12:00:00,0.1515,22.5,0.122705,91,0.1085134185888828,0.0,3408.75,0.0,11166.155,14574.905,151.5,0.0,0.0,3855.0,0.0,15021.155,171.33333333333334,0.0,117775.39523809524,0.0,98454.73018430024,40.90166666666666,122.70499999999998,1.0,7.709999999980127,6.553499999983107,4948.762499989616,0.0,0.0,1159.9152703376717,6108.677770327287,171.33333333333334,171.33333333333334,0.0,0.0,36081.52174999406,70.38349999970417,0.0,40.90166666666666,122.70499999999998,1.0,7.709999999985013,6.5534999999872605,4948.762499992169,0.0,0.0,184.05749999999995,5132.819999992169,171.33333333333334,171.33333333333334,0.0,0.0,0.0,117775.39523809524,0.0,86739.15987503856,40.90166666666666,122.70499999999998,1.0,7.709999999980201,6.5534999999831705,4948.762499989655,0.0,0.0,0.0,1159.9152703376717,6108.677770327327,171.33333333333334,171.33333333333334,0.0,0.0,0.0,0.0,36081.52175000841,0.0,7528.421237981704,40.901666666666664,122.70499999999998,1.0,7.7099999999901865,6.553499999991659,4948.762499994504,0.0,0.0,0.0,184.05749999999995,5132.819999994504,171.33333333333334,171.33333333333334,0.0,0.0,0.0
2023-04-20 13:00:00,0.1245,19.75,0.0054549999999999,91,0.2112229054605858,0.0,2458.875,0.0,496.4049999999909,2955.2799999999907,124.5,0.0,0.0,3528.6666666666665,0.0,4025.0716666666576,178.66666666666666,0.0,117775.39523809524,0.0,98454.73018430024,1.8183333333333327,5.455,1.0,8.040000000010036,6.83400000000853,3723.3687500046026,0.0,0.0,51.56544394842916,3774.934193953032,178.66666666666666,178.66666666666666,0.0,0.0,36081.52174999406,0.0,70.38349999970417,1.8183333333333327,5.455,1.0,8.040000000014812,6.8340000000125904,3723.3687500067927,0.0,0.0,7.182416666666666,3730.551166673459,178.66666666666666,178.66666666666666,0.0,0.0,0.0,117775.39523809524,0.0,86739.15987503856,1.8183333333333331,5.455,1.0,8.040000000010599,6.834000000009008,3723.36875000486,0.0,0.0,0.0,51.56544394842916,3774.934193953289,178.66666666666666,178.66666666666666,0.0,0.0,0.0,0.0,36081.52175000841,0.0,7528.421237981704,1.8183333333333334,5.455,1.0,8.04000000002093,6.83400000001779,3723.368750009283,0.0,0.0,0.0,7.182416666666666,3730.5511666759494,178.66666666666666,178.66666666666666,0.0,0.0,0.0
2023-04-20 14:00:00,0.1255,21.75,0.0005949999999999,91,0.3703187166523729,0.0,2729.625,0.0,54.144999999990894,2783.769999999991,125.5,0.0,0.0,3893.25,0.0,3947.394999999991,179.0,0.0,117775.39523809524,0.0,98454.73018430024,0.1983333333333333,0.595,1.0,8.054999999992441,6.846749999993575,4072.759999996182,0.0,0.0,5.62446180555735,4078.38446180174,179.0,179.0,0.0,0.0,36081.52174999406,158.60008333332985,70.38349999970417,0.1983333333333333,0.595,1.0,8.054999999999822,6.846749999999848,4072.75999999991,0.0,0.0,0.8627499999999998,4073.62274999991,179.0,179.0,0.0,0.0,0.0,117775.39523809524,158.60008333324487,86739.15987503856,0.1983333333333333,0.595,1.0,8.054999999995518,6.84674999999619,4072.759999997736,0.0,0.0,0.0,5.62446180555735,4078.384461803293,179.0,179.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,7528.421237981704,0.19833333333333333,0.595,1.0,8.055000000005878,6.846750000004996,4072.7600000026177,0.0,0.0,0.0,0.8627499999999998,4073.6227500026175,179.0,179.0,0.0,0.0,0.0
2023-04-20 15:00:00,0.1296666666666666,23.0,0.0,91,0.2826558977110773,0.0,2982.333333341143,0.0,0.0,2982.333333341143,129.6666666666666,0.0,0.0,3952.1666666666665,0.0,3952.1666666666665,171.83333333333334,0.0,117775.39523809524,0.0,98454.73018430024,0.0,0.0,1.0,0.0,0.0,3952.1666666666665,0.0,0.0,0.0,3952.1666666666665,171.83333333333334,171.83333333333334,0.0,0.0,36081.52174999406,146.05833333304537,228.983583333034,0.0,0.0,1.0,0.0,0.0,3952.1666666666665,0.0,0.0,0.0,3952.1666666666665,171.83333333333334,171.83333333333334,0.0,0.0,0.0,117775.39523809524,0.0,86897.75995837181,0.0,0.0,1.0,0.0,0.0,3952.1666666666665,0.0,0.0,0.0,0.0,3952.1666666666665,171.83333333333334,171.83333333333334,0.0,0.0,0.0,0.0,36081.52175000841,0.0,7528.421237981704,0.0,0.0,1.0,0.0,0.0,3952.1666666666665,0.0,0.0,0.0,0.0,3952.1666666666665,171.83333333333334,171.83333333333334,0.0,0.0,0.0
